city,category,name,lat,lon,osm_type,osm_id
Lille,restaurant,Au Bistrot Batignolles,50.6144036,3.1252805,node,1000088479
Lille,restaurant,Old Wild West,50.6152335,3.1254032,node,1000088530
Lille,restaurant,Steak N Coffee,50.6158317,3.1252666,node,1000088628
Lille,restaurant,Sushi Kyo,50.6157364,3.1251197,node,1000088651
Lille,restaurant,Out Fry,50.6361608,3.0270592,node,1149410766
Lille,restaurant,L'Orange Bleue,50.6385886,3.0627174,node,1288034974
Lille,restaurant,Le Barbier qui fume,50.641375,3.0620802,node,1402607822
Lille,restaurant,"La Réserve, bar à manger",50.6258148,3.051623,node,1502852082
Lille,restaurant,La Braise du Gambetta,50.625715,3.0517462,node,1502852091
Lille,restaurant,Krevette,50.624995,3.0682571,node,1632684049
Lille,restaurant,Le chat qui fume,50.6294217,3.055281,node,1632827857
Lille,restaurant,Sans nom,50.6134344,3.001749,node,1666919660
Lille,restaurant,Jojo Grill,50.6313541,3.0596256,node,1667692964
Lille,restaurant,Le Sémaphore,50.6020319,3.0388199,node,1753757037
Lille,restaurant,Sans nom,50.6518449,3.1253024,node,1770253319
Lille,restaurant,Rituel,50.639772,3.0538914,node,1780238366
Lille,restaurant,Le Bistrot 235,50.6443896,3.0284593,node,1893343973
Lille,restaurant,La Cense,50.6443079,3.0273581,node,1893346920
Lille,restaurant,La Table du Colysée,50.6390871,3.0353058,node,1895318109
Lille,restaurant,Le Melting Pot,50.6375676,3.066259,node,1988585061
Lille,restaurant,Pancook Zénith,50.6309247,3.0766388,node,1998722265
Lille,restaurant,Le Bistronome,50.6282999,3.0789427,node,1998722266
Lille,restaurant,Hoover Garden,50.6271513,3.0794471,node,2036292626
Lille,restaurant,Sushi Boutik,50.6265153,3.0797795,node,2036292629
Lille,restaurant,Comfort,50.6473435,2.9759198,node,2061506779
Lille,restaurant,Le Mother,50.6248761,3.0698595,node,2096288520
Lille,restaurant,Britney,50.6270933,3.0698077,node,2096356682
Lille,restaurant,La P'tite Place,50.6243816,3.0457961,node,2106822659
Lille,restaurant,Suzanne,50.6282892,3.0609779,node,2194045043
Lille,restaurant,La Ducasse,50.6322445,3.0531931,node,2209116650
Lille,restaurant,Les Compagnons de la Grappe,50.6386495,3.0631737,node,2212550424
Lille,restaurant,La Petite Table,50.6411917,3.0623798,node,2213793320
Lille,restaurant,Sans nom,50.6421195,3.0609371,node,2213796431
Lille,restaurant,Les Saveurs du Maroc,50.6352785,3.1145558,node,2300184592
Lille,restaurant,Jomon Negishi,50.6411276,3.0655455,node,2303894710
Lille,restaurant,Mam's,50.657565,3.0836524,node,2306297992
Lille,restaurant,Hippopotamus,50.6158947,3.1248772,node,2327369839
Lille,restaurant,Le Fort,50.6445483,3.1197086,node,2329407915
Lille,restaurant,Pickles,50.6264299,3.0641593,node,2335382474
Lille,restaurant,La Crinière - Bistrot,50.6294967,3.046585,node,2387702294
Lille,restaurant,L'Île de Crête,50.6435137,3.0678416,node,2514383772
Lille,restaurant,Le Barbue d'Anvers,50.6373783,3.0620151,node,2530847662
Lille,restaurant,O'labo,50.6274687,3.0794838,node,2567893852
Lille,restaurant,Les Fils à Maman,50.6425951,3.0664119,node,2580523463
Lille,restaurant,Sweet Africa,50.6281366,3.0577936,node,2580536778
Lille,restaurant,Daikanyama,50.6424418,3.0665156,node,2642036230
Lille,restaurant,Le bistrot Lillois,50.6421205,3.0661265,node,2642036231
Lille,restaurant,Sympa,50.6365999,3.0651858,node,2659704516
Lille,restaurant,Bloempot,50.6381492,3.0583136,node,2684780752
Lille,restaurant,À Taaable !!,50.6427879,3.0669498,node,2684794084
Lille,restaurant,Taj Mahal,50.6321938,3.0883265,node,2694662620
Lille,restaurant,MakiWaō,50.6135028,3.0626774,node,2701926610
Lille,restaurant,Snack Center,50.6328659,3.0906961,node,2717259558
Lille,restaurant,Pitta Fives,50.63266,3.0912611,node,2717259642
Lille,restaurant,Thai Wok,50.6321941,3.0931931,node,2717259648
Lille,restaurant,TAT Berliner kebab,50.6324757,3.0917502,node,2717259662
Lille,restaurant,Spicy naan,50.631661,3.0939443,node,2717260093
Lille,restaurant,Urban Burger,50.6315415,3.0942676,node,2717260147
Lille,restaurant,Crêperie Beaurepaire,50.6374461,3.0619951,node,2835256530
Lille,restaurant,La terrasse du Barœul,50.6500362,3.1082191,node,2875203834
Lille,restaurant,Cœur Grenadine,50.6411458,3.0616704,node,2899737799
Lille,restaurant,Pulcinella,50.6218735,3.0384794,node,2911845115
Lille,restaurant,Het Hol,50.6416736,3.0143978,node,2914940549
Lille,restaurant,Best Mama,50.6424229,3.0165717,node,2914965162
Lille,restaurant,Chez Malay,50.6399277,3.0798447,node,2990459133
Lille,restaurant,L'Ultimo,50.640005,3.080315,node,2990467933
Lille,restaurant,Aux Éphérites,50.6296978,3.0614902,node,2995433301
Lille,restaurant,Cố đô Huế,50.629691,3.0611845,node,2995433302
Lille,restaurant,Patrimoine Kabyle,50.6292468,3.0611855,node,3009957235
Lille,restaurant,Le Chantecler,50.6295794,3.0611866,node,3009957237
Lille,restaurant,Habesa Snack-Bar,50.6202563,3.0730562,node,3018146147
Lille,restaurant,Maharani,50.6336693,3.0614249,node,3021793001
Lille,restaurant,Le Court Debout,50.6330314,3.0635147,node,3021793010
Lille,restaurant,Sazanka,50.6528153,3.0824954,node,3041931181
Lille,restaurant,Guérino,50.6542879,3.0846009,node,3041931185
Lille,restaurant,Fast'Hoch,50.6291592,3.0748964,node,3071641295
Lille,restaurant,L'Indigo,50.6255775,3.0560657,node,3145554688
Lille,restaurant,Pub Goudale Restaurant Lomme,50.6522552,2.986979,node,3149810813
Lille,restaurant,Mon Petit Thaï,50.6287187,3.0525338,node,3201800182
Lille,restaurant,Le Dancing,50.648805,3.0429915,node,3342236315
Lille,restaurant,L'adresse,50.6378546,3.0582614,node,3351412652
Lille,restaurant,DjurDjura,50.6268569,3.0682055,node,3423952656
Lille,restaurant,La Trinacria,50.6258418,3.0374524,node,3426407892
Lille,restaurant,Tumi,50.6309846,3.060279,node,3430470069
Lille,restaurant,All Pommodoro,50.6329563,3.0533082,node,3629249199
Lille,restaurant,M'Eating,50.6359414,3.0269868,node,3713723394
Lille,restaurant,L'Oriental,50.642834,3.016493,node,3732004444
Lille,restaurant,Chiquita Bacana Brasil,50.6434066,3.0677395,node,3750397994
Lille,restaurant,L'Estaminet Lillois,50.6386425,3.0575403,node,3772617554
Lille,restaurant,La tulipe d'or,50.6082604,3.0897074,node,3878379244
Lille,restaurant,La Perle,50.6097991,3.0860864,node,3878380943
Lille,restaurant,Soho Urban Food,50.6379587,3.0661968,node,4024966415
Lille,restaurant,Comptoir 44,50.6422166,3.0662314,node,4151403290
Lille,restaurant,La Table de Siam,50.6416179,3.061669,node,4183809472
Lille,restaurant,Izumi,50.6340989,3.0610747,node,4238109591
Lille,restaurant,La Crêperie de Lille,50.6428342,3.067009,node,4260079415
Lille,restaurant,Don Milano,50.6596169,3.0736712,node,4267971964
Lille,restaurant,Yaya,50.6437993,3.0679238,node,4381067406
Lille,restaurant,Alexens,50.6338901,3.0207151,node,4416740147
Lille,restaurant,Bagelcorner,50.6342051,3.0202757,node,4416740148
Lille,restaurant,Pickit Up,50.6345407,3.0214259,node,4416740151
Lille,restaurant,Kok Piraat Péniche-Restaurant,50.6303364,3.0205609,node,4416740153
Lille,restaurant,L'Gaïette,50.6327957,3.0548617,node,4421749744
Lille,restaurant,Mian Dian,50.6323778,3.0485812,node,4421806114
Lille,restaurant,Tbilisi,50.6325823,3.055718,node,4421868750
Lille,restaurant,Petit Bouillon Alcide,50.6376964,3.0630167,node,4424239711
Lille,restaurant,L'arrière pays,50.6387189,3.0612028,node,4424286721
Lille,restaurant,Pizza Hut,50.6314726,3.0540794,node,4431626089
Lille,restaurant,B-Routh,50.6323407,3.0427022,node,4432667906
Lille,restaurant,Le Chti Charivari,50.6513596,2.9819243,node,4438230892
Lille,restaurant,Memphis,50.6513985,2.9824343,node,4438235089
Lille,restaurant,3 Brasseurs,50.6361629,3.0692959,node,4442146051
Lille,restaurant,Chez Simone,50.6355036,3.069842,node,4442146055
Lille,restaurant,Le Flandre,50.6354812,3.0704141,node,4442146057
Lille,restaurant,Le Meunier,50.6356996,3.0706247,node,4442174795
Lille,restaurant,Jaldi Jaldi,50.6318581,3.0550035,node,4445182609
Lille,restaurant,Las Tapas,50.6463646,3.0553769,node,4496383796
Lille,restaurant,Tasty,50.632033,3.0430369,node,4500229012
Lille,restaurant,Pizza Factory,50.6321519,3.0466247,node,4500242564
Lille,restaurant,Octopus,50.6287756,3.0588902,node,4509013420
Lille,restaurant,Sans nom,50.6254537,3.1144091,node,4526720692
Lille,restaurant,Dio Ristorante - Lille,50.6324799,3.0554875,node,4575796889
Lille,restaurant,Dunya,50.6334297,3.0909028,node,4691245654
Lille,restaurant,La cour de la ch’tite brigitte,50.6410405,3.0618926,node,4732669422
Lille,restaurant,Toyotomi,50.6297943,3.0577964,node,4857672767
Lille,restaurant,Yiso Ramen,50.6297515,3.0578675,node,4857672768
Lille,restaurant,Le Passe-Porc,50.6296195,3.0581158,node,4857672771
Lille,restaurant,Safran,50.6295857,3.0582022,node,4857672772
Lille,restaurant,The Queen's Head,50.6416223,3.0648144,node,4893934324
Lille,restaurant,Le Général,50.6395745,3.0618163,node,4893943621
Lille,restaurant,Chtite Brigitte,50.638486,3.0582751,node,4960540123
Lille,restaurant,Jour de Pêche,50.6369924,3.0617863,node,4960540124
Lille,restaurant,Bistrot Tao,50.6332367,3.0648291,node,4969313621
Lille,restaurant,Le Lion Bossu,50.6403296,3.0650938,node,4974260622
Lille,restaurant,Maison L,50.62737,3.0494434,node,5072895821
Lille,restaurant,Le 54,50.6279917,3.1115537,node,5075121573
Lille,restaurant,Papà Raffaele,50.6403853,3.0652027,node,5109825553
Lille,restaurant,Le Bouchon du Quai du Wault,50.6372718,3.0538519,node,5133702662
Lille,restaurant,Baan Boon,50.6248942,3.0682398,node,5158700364
Lille,restaurant,Le Verlaine,50.6263124,3.0681975,node,5158700365
Lille,restaurant,Beatriz,50.6263697,3.0681993,node,5158700366
Lille,restaurant,Aokamo,50.6363601,3.0658927,node,5162686333
Lille,restaurant,Dumplings & Co,50.6370894,3.0640064,node,5162686334
Lille,restaurant,De Rode Koe,50.6407084,3.0599395,node,5162686337
Lille,restaurant,La Vieille Assiette,50.6346052,3.0402718,node,5163090898
Lille,restaurant,Les Casseroles Lilloises,50.6313897,3.0542287,node,5163090903
Lille,restaurant,Mezzé Royal,50.6293765,3.0547313,node,5163090914
Lille,restaurant,4U restaurant,50.6295952,3.0552828,node,5163093722
Lille,restaurant,Nigiri Thai,50.6299202,3.0560707,node,5163093726
Lille,restaurant,Pho 117,50.6299788,3.0562324,node,5163093733
Lille,restaurant,Chiba,50.6311184,3.0590319,node,5163093746
Lille,restaurant,Beef Art,50.6313034,3.0594852,node,5163093748
Lille,restaurant,Sushi Est,50.6339242,3.0662826,node,5163093755
Lille,restaurant,Le Bar à Pizzas,50.6305825,3.0548476,node,5198639330
Lille,restaurant,L'assiette Thai,50.6305564,3.0571231,node,5202232461
Lille,restaurant,Fost,50.632403,3.0534428,node,5202358163
Lille,restaurant,Le Dahu,50.6323511,3.0533878,node,5202358164
Lille,restaurant,Chopsticks&Co,50.6274,3.0495216,node,5204529047
Lille,restaurant,Layalina,50.6237458,3.0678459,node,5241464926
Lille,restaurant,La Clairière,50.6344546,3.0573017,node,5242426940
Lille,restaurant,Happy F'eat,50.6364055,3.0591069,node,5245088851
Lille,restaurant,Restaurant Sébastopol,50.6288511,3.0589887,node,5246976006
Lille,restaurant,Pizza Hut,50.6326208,3.0920099,node,5249086516
Lille,restaurant,Chez Max,50.6309129,3.0551495,node,5267690933
Lille,restaurant,My Fluffy,50.6332909,3.062733,node,5267690937
Lille,restaurant,Pékin,50.6362053,3.068678,node,5274237682
Lille,restaurant,Le Comptoir des Bistronomes,50.633197,3.0681938,node,5274962182
Lille,restaurant,Au Soyeux,50.6423263,3.0663684,node,5298878521
Lille,restaurant,Le Frigidaire,50.6242541,3.0684019,node,5299445563
Lille,restaurant,Escale Thaï,50.6429246,3.0671278,node,5313702821
Lille,restaurant,Fataya et Les Merveilles de Dakar,50.6300246,3.0457504,node,5316414395
Lille,restaurant,Le jardin du bonheur,50.6297638,3.0573223,node,5324577310
Lille,restaurant,Sans nom,50.6300275,3.0568227,node,5324577311
Lille,restaurant,Maison Ramen,50.6301033,3.0571995,node,5324577316
Lille,restaurant,Shuriken,50.6301743,3.0570501,node,5324577318
Lille,restaurant,Restaurant Hajveri,50.6299539,3.0569607,node,5324577320
Lille,restaurant,Saveurs des Iles,50.6282141,3.0513614,node,5325752878
Lille,restaurant,Pizza du Marché,50.6268027,3.05054,node,5325752916
Lille,restaurant,Aux Bretons,50.6262455,3.0488644,node,5325754268
Lille,restaurant,Pizzeria Del Vera,50.6264318,3.0487396,node,5325754275
Lille,restaurant,Tiparo Thai,50.6265296,3.0486658,node,5325754278
Lille,restaurant,La petite fourchette,50.6266338,3.0486001,node,5325754284
Lille,restaurant,Al Fassia,50.6263258,3.0473569,node,5325754306
Lille,restaurant,Yatai,50.6262541,3.0471661,node,5325754310
Lille,restaurant,Le Syrah Luna,50.625252,3.0482678,node,5325754312
Lille,restaurant,La Popote,50.6253449,3.0488959,node,5325754313
Lille,restaurant,Restaurant universitaire Châtelet,50.6143703,3.0349786,node,5325868605
Lille,restaurant,Brasserie La Basoche,50.6191601,3.0700019,node,5325868608
Lille,restaurant,Soleil d'Agadir,50.6461735,3.0594211,node,5333316104
Lille,restaurant,Café des Nates,50.6321749,3.0514473,node,5343504208
Lille,restaurant,Le Grand Angle,50.6345669,3.0571443,node,5343504216
Lille,restaurant,Tok'ici,50.6317917,3.0271315,node,5361882735
Lille,restaurant,La Luck,50.6462176,3.0597817,node,5383580071
Lille,restaurant,Les Bistronautes,50.6372462,3.0614841,node,5383857938
Lille,restaurant,N'autre Monde,50.6379752,3.0621104,node,5383857948
Lille,restaurant,White lotus,50.637958,3.0622912,node,5383857949
Lille,restaurant,La petit cour,50.6383396,3.0624671,node,5383857953
Lille,restaurant,Lakson,50.6384257,3.0625858,node,5383857971
Lille,restaurant,Le Fief de Papa,50.6314766,3.0949429,node,5405879884
Lille,restaurant,La Petite Caille,50.6313485,3.0952891,node,5405879887
Lille,restaurant,Sushi Chiwa,50.6368892,3.0682899,node,5407835062
Lille,restaurant,Le Maroc,50.6344223,3.0573709,node,5455331786
Lille,restaurant,Pixies Bar&Burger,50.6305838,3.0564494,node,5455331790
Lille,restaurant,Pica Tapas,50.6307892,3.0559212,node,5455331791
Lille,restaurant,Chimi,50.6286783,3.0529486,node,5455331792
Lille,restaurant,Poggio,50.6288844,3.0614787,node,5505563189
Lille,restaurant,O Thai,50.6373824,3.0674424,node,5538696787
Lille,restaurant,M Thai,50.6363894,3.0689985,node,5555761904
Lille,restaurant,Les Oiseaux,50.6305756,3.0601792,node,5577104565
Lille,restaurant,La Meïda,50.6288593,3.072736,node,5577104567
Lille,restaurant,Annie's Kitchen,50.6287736,3.0526551,node,5581233572
Lille,restaurant,Block'out,50.648274,3.1169056,node,5589858395
Lille,restaurant,Ô Cercle,50.6340152,3.0546749,node,5613162229
Lille,restaurant,J'Thai,50.634182,3.042473,node,5613234021
Lille,restaurant,Le Pubstore,50.6443868,3.0594791,node,5618395557
Lille,restaurant,Yena Né,50.6293448,3.0569423,node,5620628413
Lille,restaurant,Dina,50.6398201,3.0195791,node,5622721038
Lille,restaurant,Au cœur de l'Inde,50.6363126,3.0266561,node,5650548248
Lille,restaurant,La Villa Iacazio,50.6407893,3.0274965,node,5654841547
Lille,restaurant,La Duchesse,50.6451764,3.0124786,node,5661404238
Lille,restaurant,L’Émulsion,50.6518233,3.0271524,node,5685878544
Lille,restaurant,La laiterie,50.6401071,3.0332265,node,5695491226
Lille,restaurant,Les Petites Douceurs de Phuket,50.6362114,3.0269039,node,5700475751
Lille,restaurant,Pizza Gourmande,50.6403049,3.0187666,node,5700475752
Lille,restaurant,Il Ristorante,50.6341424,3.0660425,node,5724126441
Lille,restaurant,Flandres Liban,50.6237125,3.0545975,node,5752649281
Lille,restaurant,Le Beffroi,50.6375022,3.0641179,node,5761496453
Lille,restaurant,Madre,50.6387159,3.0580564,node,5768108634
Lille,restaurant,Le Chalet II,50.646536,3.0090049,node,5788114787
Lille,restaurant,Pancook,50.6317659,3.0436062,node,5803644997
Lille,restaurant,CoquO,50.6477363,3.0352068,node,5838730803
Lille,restaurant,Le Présentoir,50.6366277,3.065153,node,5848952777
Lille,restaurant,Fabrik Burger,50.6249193,3.0551816,node,5894248705
Lille,restaurant,L'Atmo Pizza,50.6239055,3.0547013,node,5894248708
Lille,restaurant,La Belleza Big Mamma,50.6389984,3.0587811,node,5929260225
Lille,restaurant,Mezze & Co,50.6289091,3.0530025,node,5942418306
Lille,restaurant,Itsy Bitsy - Cuisine Végétale,50.6317733,3.0629672,node,5942418318
Lille,restaurant,Le lovibond,50.6308689,3.0637862,node,5942418319
Lille,restaurant,Backyard Kitchen,50.6315345,3.0644108,node,5942418320
Lille,restaurant,Kisoro,50.6327493,3.0637297,node,5942418323
Lille,restaurant,SOlange,50.6234713,3.0376496,node,5942769312
Lille,restaurant,Le Barbier qui fume,50.6402152,3.076969,node,5964926384
Lille,restaurant,Croque’s & Pies,50.6394347,3.0647192,node,6032496250
Lille,restaurant,La Crêperie de la Grand Place,50.6376498,3.0632242,node,6032496263
Lille,restaurant,Club Marot,50.637463,3.0611166,node,6032496269
Lille,restaurant,Seasons Cafe,50.6360975,3.0593229,node,6032496271
Lille,restaurant,Yori,50.6359539,3.0592076,node,6032496272
Lille,restaurant,Hopen Source,50.6325074,3.0650769,node,6041484070
Lille,restaurant,Ginko,50.6353273,3.0601383,node,6068177348
Lille,restaurant,Café Vedette,50.6414827,3.062199,node,6093847353
Lille,restaurant,Estaminet,50.6412852,3.0622339,node,6093847355
Lille,restaurant,Le Versailles,50.6290331,3.0737934,node,6093871632
Lille,restaurant,Le Porthos,50.6411097,3.0625059,node,6093871633
Lille,restaurant,La table du Clarance,50.6387555,3.0570541,node,6093890609
Lille,restaurant,Tramontana Ristorante,50.6243163,3.0385349,node,6110928847
Lille,restaurant,Café Peacock,50.6362119,3.0630819,node,6122249967
Lille,restaurant,Aux Jours Heureux,50.6466091,3.0765992,node,6122331796
Lille,restaurant,Le Président,50.6368503,3.0629345,node,6133393108
Lille,restaurant,Le Marché Flottant,50.6311426,3.0585589,node,6140886610
Lille,restaurant,Habesha,50.6377805,3.0693884,node,6158333253
Lille,restaurant,Au Rassemblement,50.6022576,3.0393659,node,6158848666
Lille,restaurant,Bleu Canard,50.6363302,3.0659298,node,6159414365
Lille,restaurant,La Gondole,50.6369219,3.0248273,node,6171946491
Lille,restaurant,Chez Mon Cousin,50.6379833,3.0236232,node,6172598441
Lille,restaurant,Le Méditerraniéen,50.6418467,3.1088632,node,6178231226
Lille,restaurant,Loos'Taminet,50.6153031,3.0178233,node,6190437844
Lille,restaurant,Chicon pressé,50.6378416,3.0696111,node,6263863981
Lille,restaurant,Le Nil,50.6376778,3.0694153,node,6263863982
Lille,restaurant,Les Sales Gosses,50.6419279,3.0849268,node,6278076597
Lille,restaurant,Bernard et Léon,50.6381951,3.064804,node,6325881982
Lille,restaurant,Mama Kitchen Caffè,50.6382185,3.0744637,node,6329760222
Lille,restaurant,HD Diner,50.6381549,3.0747337,node,6329760223
Lille,restaurant,BeefHouse,50.6381082,3.0749317,node,6329760224
Lille,restaurant,Pizzeria Juliet et Roméo,50.6253589,3.044866,node,6331894399
Lille,restaurant,Yamstor,50.6456249,2.9883329,node,6335433747
Lille,restaurant,Auchan Traiteur Englos,50.632259,2.9680188,node,6335433784
Lille,restaurant,Sushitime,50.6506315,2.9758478,node,6335434113
Lille,restaurant,Sushi Boutik,50.6520383,2.9826469,node,6335434122
Lille,restaurant,Prima Fila,50.6299322,3.0211279,node,6338486525
Lille,restaurant,Bombora,50.6330077,3.0191598,node,6389628510
Lille,restaurant,L'ardoise,50.6372918,3.1233383,node,6412802337
Lille,restaurant,Limpide,50.6410008,3.0320505,node,6426715016
Lille,restaurant,Pureté,50.6415206,3.0618239,node,6426715017
Lille,restaurant,Rouge Barre,50.6443664,3.0594052,node,6426715018
Lille,restaurant,Switch,50.6326285,3.0427018,node,6427720566
Lille,restaurant,City Wok,50.6154959,3.125585,node,6465811001
Lille,restaurant,Calico Café,50.6386177,3.0653435,node,6485471687
Lille,restaurant,Cul de poule,50.6288804,3.0728484,node,6511782890
Lille,restaurant,Le Biplet,50.6392417,3.0201789,node,6525658393
Lille,restaurant,Cordoba,50.6188928,3.0511101,node,6532278473
Lille,restaurant,L'orpailleur,50.6194472,3.0507003,node,6532285269
Lille,restaurant,Elephant Thaï,50.637191,3.0675946,node,6545230757
Lille,restaurant,L'Annexe,50.6547652,3.0853143,node,6554702104
Lille,restaurant,Brutus,50.6387818,3.0594171,node,6571108765
Lille,restaurant,Les Délices De l'Inde,50.6354253,3.0692587,node,6581148866
Lille,restaurant,Cozy Grill,50.613507,3.0628836,node,6581962394
Lille,restaurant,Le Relais,50.6071094,3.0592777,node,6593039883
Lille,restaurant,Adobo Loco,50.6514912,3.1254862,node,6602594842
Lille,restaurant,L’Esprit de Famille,50.6154101,3.0184959,node,6605956602
Lille,restaurant,"Joya, restaurant vietnamien",50.6482149,3.0773134,node,6811628043
Lille,restaurant,Michel,50.6329388,3.0682207,node,6821185889
Lille,restaurant,L'oriental,50.6577787,3.0402484,node,6835729003
Lille,restaurant,Bouillant,50.6269507,3.0483995,node,6892270503
Lille,restaurant,Jane,50.6396441,3.0674532,node,6899632394
Lille,restaurant,Douceurs de Phuket,50.6266654,3.0496874,node,6905063158
Lille,restaurant,Al'Carbone,50.6334012,3.0101615,node,6915068921
Lille,restaurant,Celebrazioni,50.641895,2.9952686,node,6976838747
Lille,restaurant,Lazy Susy,50.6388432,3.0620611,node,6983633933
Lille,restaurant,Twister,50.6326074,3.0913943,node,6993856362
Lille,restaurant,La Grange,50.6429203,2.9966602,node,7011014687
Lille,restaurant,L'argana,50.6292328,3.1028174,node,7044899432
Lille,restaurant,Tacos Maison,50.6293145,3.1024151,node,7044899433
Lille,restaurant,Frit'Rit,50.6514649,2.9808968,node,7070334518
Lille,restaurant,Champthé,50.6321256,3.0873231,node,7073122189
Lille,restaurant,Aux Moules de Lille,50.6360284,3.063278,node,7123131536
Lille,restaurant,L’Avant Scène,50.6282995,3.0607436,node,7123136896
Lille,restaurant,Eva,50.6373683,3.0617403,node,7123137441
Lille,restaurant,Jai Ho,50.6351074,3.0704671,node,7129378979
Lille,restaurant,Le Comptoir par M et L,50.6577948,3.079328,node,7157089027
Lille,restaurant,Saisons - Cave à Manger,50.6497585,3.0771155,node,7165438219
Lille,restaurant,Palais du Dragon,50.6355055,3.0710804,node,7174535763
Lille,restaurant,Ito Ramen,50.6323887,3.0523326,node,7216635201
Lille,restaurant,Chez Molla,50.6365729,3.0860217,node,7230131507
Lille,restaurant,Dozo,50.661169,3.09567,node,7279320969
Lille,restaurant,Le Broc Vieux-Lille,50.6413104,3.0654864,node,7279652790
Lille,restaurant,Le Broc Lille-Centre,50.6326382,3.0626373,node,7279652791
Lille,restaurant,Origano la pizza,50.6288008,3.0591467,node,7343399820
Lille,restaurant,Le Chti Long,50.6316218,3.064034,node,7353668125
Lille,restaurant,Little Italy,50.631432,3.064555,node,7353668126
Lille,restaurant,La Garenne,50.6098626,3.0207334,node,7413611816
Lille,restaurant,Maboule,50.6334068,3.06817,node,7416536016
Lille,restaurant,Ankara,50.6352885,3.0701378,node,7416672417
Lille,restaurant,Le Quai,50.6358462,3.0288549,node,7417118348
Lille,restaurant,Pizza Hut,50.6385332,3.0225452,node,7417412538
Lille,restaurant,We Are Ara,50.636765,3.0649651,node,7418955855
Lille,restaurant,Thaï Land Square,50.6366834,3.0650697,node,7418955856
Lille,restaurant,Hippopotamus,50.6369547,3.0652078,node,7419198914
Lille,restaurant,Le Palazzo,50.6337456,3.0678251,node,7419583300
Lille,restaurant,Rocco Cantina,50.640569,3.0656372,node,7442763318
Lille,restaurant,Le Cerisier en Ville,50.6420151,3.0643367,node,7444484996
Lille,restaurant,La Brasserie du Cerisier,50.6420568,3.0642844,node,7444484997
Lille,restaurant,Silex,50.641694,3.0657798,node,7444485004
Lille,restaurant,La Fleur de Lille,50.6418331,3.0656765,node,7444485006
Lille,restaurant,Meet People,50.641879,3.065714,node,7444485007
Lille,restaurant,La Connivence,50.6419445,3.0659796,node,7444485011
Lille,restaurant,Estaminet Rijsel,50.6420738,3.0658763,node,7444485012
Lille,restaurant,Be Burger Lille,50.6425498,3.0663613,node,7446873363
Lille,restaurant,Estaminet du Welsh,50.6426893,3.0665115,node,7446873365
Lille,restaurant,Chez Raoul,50.6426076,3.0667153,node,7446873366
Lille,restaurant,Umami,50.6427326,3.0665785,node,7446873367
Lille,restaurant,Estaminet Chez la Vieille,50.6427391,3.0668967,node,7448518931
Lille,restaurant,La Vieille France,50.6428522,3.0667304,node,7448518932
Lille,restaurant,Aoyama,50.6429772,3.0671971,node,7448518934
Lille,restaurant,Le Gan'ge,50.6432957,3.0676296,node,7448518937
Lille,restaurant,Chez Ronny,50.6433735,3.0677033,node,7448518938
Lille,restaurant,Le Bistrot Thaï,50.6383528,3.0591467,node,7467898591
Lille,restaurant,Sakura,50.6382445,3.0590562,node,7467898593
Lille,restaurant,Le 28,50.6380147,3.0588637,node,7467898594
Lille,restaurant,Disco Volante,50.6378903,3.0587517,node,7467898596
Lille,restaurant,Restaurant du Golf,50.6079327,3.1119909,node,7500209985
Lille,restaurant,Méert,50.6376893,3.0618096,node,7507475195
Lille,restaurant,L'Assiette Mijotée,50.6243006,3.0583444,node,7532319042
Lille,restaurant,Le Douze,50.6320019,3.0585913,node,7593584851
Lille,restaurant,La Crêperie du Sébasto,50.6298811,3.0576346,node,7603734154
Lille,restaurant,Le charbon ardent,50.6289887,3.0556235,node,7614742840
Lille,restaurant,Balme,50.6407866,3.0637958,node,7618566524
Lille,restaurant,Opus,50.6500823,3.0753491,node,7741391201
Lille,restaurant,Estaminet Gantois,50.6310767,3.0682932,node,7804550264
Lille,restaurant,La Galerie,50.6409634,3.061651,node,7806362886
Lille,restaurant,Berceau d'Afrique,50.6203789,3.0730201,node,7820142490
Lille,restaurant,Saveurs du nord,50.6227687,3.054211,node,7864519937
Lille,restaurant,Délices Univers,50.620745,3.061087,node,7881897331
Lille,restaurant,Mumtaz Mahal,50.6270329,3.0572472,node,7881897335
Lille,restaurant,Café Lovster,50.6378923,3.0647075,node,7893472517
Lille,restaurant,Don Angelino,50.6235942,3.0429459,node,7903185584
Lille,restaurant,Le Plaza Restaurant,50.6398224,3.0758676,node,7959162190
Lille,restaurant,Restaurant Scolaire Jean Zay,50.6449624,3.1033026,node,7984585873
Lille,restaurant,Ciao Ragazzi,50.6267061,3.0403385,node,8007833524
Lille,restaurant,Gueuleton Lille,50.62931,3.0427117,node,8007833549
Lille,restaurant,Ricordi,50.6523019,3.0264507,node,8013288485
Lille,restaurant,La Terasse,50.6503433,3.0715084,node,8015860194
Lille,restaurant,Aux Artistes,50.6418686,3.0613377,node,8015860199
Lille,restaurant,L'Été Indien,50.6503061,3.071288,node,8015860794
Lille,restaurant,Mon père,50.633494,3.0645197,node,8019505334
Lille,restaurant,Xiong Mao Eat,50.6371705,3.0641909,node,8090914352
Lille,restaurant,Nagoyra Roll,50.6342578,3.0303486,node,8121423688
Lille,restaurant,Le Push,50.6445855,3.0374704,node,8196963423
Lille,restaurant,Le barboteur,50.6293421,3.0215288,node,8301224645
