city,category,name,lat,lon,osm_type,osm_id
Lyon,restaurant,Fruta Madre,45.7758486,4.8336478,node,2019554947
Lyon,restaurant,Thaï Issan,45.7768274,4.83365,node,2019554949
Lyon,restaurant,Comptoir sauvage,45.776142,4.8336836,node,2019574502
Lyon,restaurant,Toki sushi,45.7774244,4.8333041,node,2019574512
Lyon,restaurant,Famosa,45.7766275,4.83501,node,2019574515
Lyon,restaurant,Milpa,45.7760306,4.8349577,node,2019632293
Lyon,restaurant,Chez les Bobos,45.77588,4.8335676,node,2019632294
Lyon,restaurant,Le Voltaire,45.7565547,4.8476703,node,2019880952
Lyon,restaurant,Chicken Palace,45.7565752,4.8472235,node,2019880964
Lyon,restaurant,Brasserie des Brotteaux,45.7679303,4.8587798,node,2049795649
Lyon,restaurant,Restaurant de l'Angle,45.7788924,4.8737732,node,2073092062
Lyon,restaurant,Brasserie de la Mairie,45.7738481,4.8277964,node,2074329347
Lyon,restaurant,Le Tagalou,45.7738199,4.8118307,node,2077021387
Lyon,restaurant,À Ma Vigne,45.7573383,4.8413212,node,2077023798
Lyon,restaurant,Le Café du Nain,45.7540392,4.8397073,node,2077032485
Lyon,restaurant,Saïgon Gourmet,45.7549036,4.8407714,node,2077032487
Lyon,restaurant,Jonque d'Or,45.7544554,4.8408129,node,2077035524
Lyon,restaurant,Phnom Pich,45.7547383,4.8416311,node,2077035525
Lyon,restaurant,Bistrot Japonais Kuro Goma,45.7530902,4.8407043,node,2077036332
Lyon,restaurant,Ame,45.7530971,4.8402128,node,2077036334
Lyon,restaurant,Intermezzo,45.7432051,4.8158284,node,2088207205
Lyon,restaurant,Steppe Bar,45.7428082,4.816788,node,2088224388
Lyon,restaurant,Terra Mia,45.7428556,4.8166684,node,2088224389
Lyon,restaurant,Bloom Sushi,45.7667758,4.8373462,node,2092759463
Lyon,restaurant,Pasta e pizza,45.7736987,4.8287107,node,2093658048
Lyon,restaurant,Taï Thu,45.7549557,4.8406148,node,2094121930
Lyon,restaurant,Midipopote,45.7542155,4.8648032,node,2097884072
Lyon,restaurant,Chez Paul,45.7666942,4.8326542,node,2100935465
Lyon,restaurant,Matsuri,45.7832753,4.8081051,node,2102077329
Lyon,restaurant,Hermosa Pizzeria,45.7735764,4.8088989,node,2102142836
Lyon,restaurant,Afghan Palace,45.7551923,4.8422196,node,2103161662
Lyon,restaurant,R2C Casino,45.7735411,4.8140864,node,2106908997
Lyon,restaurant,Chez Chabert,45.7631982,4.8289739,node,2106987357
Lyon,restaurant,Messob,45.7665092,4.8548316,node,2108414413
Lyon,restaurant,5 saveurs,45.7576421,4.8409335,node,2108908841
Lyon,restaurant,L’instant M,45.7620168,4.7782591,node,2109306894
Lyon,restaurant,Ôma Café,45.7538905,4.8415606,node,2109784141
Lyon,restaurant,Oto-oto Izakaya,45.7541921,4.8410787,node,2109784147
Lyon,restaurant,Nano Trattoria,45.7884617,4.8120708,node,2114288405
Lyon,restaurant,Notre Maison,45.7645496,4.8276612,node,2115091337
Lyon,restaurant,Empanadas Club,45.7667247,4.8346742,node,2119146674
Lyon,restaurant,El Sombrero,45.767023,4.8354656,node,2119146678
Lyon,restaurant,Chez Hugon,45.766843,4.8351787,node,2119146684
Lyon,restaurant,L'Epick,45.7854812,4.8107355,node,2126763042
Lyon,restaurant,La Cantine des Voyageurs,45.7857094,4.8109273,node,2126763043
Lyon,restaurant,Indian Street,45.7795087,4.8070787,node,2127071861
Lyon,restaurant,La Belle Équipe,45.7829539,4.8110538,node,2128246601
Lyon,restaurant,Moon,45.7759534,4.8624356,node,2135294956
Lyon,restaurant,Shalimar,45.7510895,4.8320516,node,2135297280
Lyon,restaurant,O'comptoir,45.7741942,4.8609122,node,2161822647
Lyon,restaurant,Nature gourmande,45.7551041,4.8578009,node,2169270897
Lyon,restaurant,LiveStation DIY,45.7531911,4.8399205,node,2183058825
Lyon,restaurant,Bao Haus,45.7526343,4.8395396,node,2183063803
Lyon,restaurant,Chez Vivi,45.7601734,4.8755068,node,2184912090
Lyon,restaurant,Bánh Mì Kitchen,45.7660919,4.8547124,node,2188469184
Lyon,restaurant,Le Pain de Sucre,45.7667543,4.8545944,node,2188469187
Lyon,restaurant,La Maison Thaï,45.7666076,4.8548114,node,2188469192
Lyon,restaurant,Ludovic B,45.7664007,4.8546511,node,2188469201
Lyon,restaurant,Les oies sauvages,45.7669246,4.8551336,node,2188469204
Lyon,restaurant,La Casa Vito Morreale,45.7671815,4.8562176,node,2188469219
Lyon,restaurant,La Table Wei,45.7653335,4.8352889,node,2192023892
Lyon,restaurant,La Cocagne,45.7572012,4.8414353,node,2193015893
Lyon,restaurant,King Marcel,45.7577542,4.8409593,node,2193018389
Lyon,restaurant,Le Bouchon des Berges,45.7592775,4.8419436,node,2193023170
Lyon,restaurant,La Tchatche,45.767367,4.8573777,node,2195559204
Lyon,restaurant,Le Plan B,45.7673614,4.8571296,node,2195559207
Lyon,restaurant,Sémantème,45.7672632,4.854725,node,2195559218
Lyon,restaurant,PePe Pizza,45.7660461,4.8549007,node,2195559219
Lyon,restaurant,Brocoli restaurant,45.7673277,4.8547142,node,2195559220
Lyon,restaurant,Barra Ceviche,45.7671859,4.8545198,node,2195559230
Lyon,restaurant,Kaffee Berlin,45.7673642,4.8572811,node,2195559237
Lyon,restaurant,Bistrot Brotteaux,45.7651301,4.8569713,node,2195570323
Lyon,restaurant,Au Boeuf d'Or,45.7548183,4.8414004,node,2204716938
Lyon,restaurant,Tandoori House,45.7542585,4.8422578,node,2204726608
Lyon,restaurant,La Corée,45.7532024,4.8531883,node,2204957492
Lyon,restaurant,MIMO,45.7508068,4.8439903,node,2205019195
Lyon,restaurant,L’Atelier de Marion,45.7535254,4.8394172,node,2205054372
Lyon,restaurant,Etoile d'Asie,45.7539223,4.8396613,node,2205054373
Lyon,restaurant,Amour & Cuisine,45.7772575,4.860371,node,2205874873
Lyon,restaurant,Wakai,45.7730413,4.8617732,node,2207142653
Lyon,restaurant,O capot,45.7921551,4.8355642,node,2209216864
Lyon,restaurant,Le Tramway,45.7607729,4.8515861,node,2211606953
Lyon,restaurant,Jai thai,45.7606984,4.8512309,node,2211606976
Lyon,restaurant,New China,45.760952,4.8516233,node,2211606978
Lyon,restaurant,La Table 101,45.7616813,4.850152,node,2211606982
Lyon,restaurant,Le Petit Ours Gourmand,45.7724987,4.8622172,node,2211983229
Lyon,restaurant,Chez Riz,45.7551521,4.8413015,node,2212084415
Lyon,restaurant,Gram é Basta,45.7577393,4.8482759,node,2212085607
Lyon,restaurant,La Pharmacie Ludique,45.7577234,4.8480563,node,2212088666
Lyon,restaurant,Namasté,45.7568179,4.8508506,node,2212515776
Lyon,restaurant,Délices du Maroc,45.7559944,4.8421126,node,2216989725
Lyon,restaurant,Maharaja Tandoori,45.7527509,4.8457649,node,2217042313
Lyon,restaurant,Gonzague,45.751969,4.8456488,node,2217042332
Lyon,restaurant,Midnight,45.7680093,4.8837014,node,2237294882
Lyon,restaurant,Air du Pays,45.7536202,4.8413851,node,2242945739
Lyon,restaurant,Le Barbak,45.7536404,4.8416604,node,2242956734
Lyon,restaurant,South Indian Foodie,45.7529696,4.8453372,node,2242967273
Lyon,restaurant,Restaurant Ivoire,45.7507462,4.8491606,node,2243036400
Lyon,restaurant,Bollywood Tandoor,45.7524265,4.8405513,node,2267859781
Lyon,restaurant,Copain comme Canard,45.7591272,4.8429905,node,2284106227
Lyon,restaurant,La Scelta,45.7602013,4.8475768,node,2284110055
Lyon,restaurant,Le Corail,45.7559216,4.8453913,node,2284359914
Lyon,restaurant,Takao Takano,45.7704766,4.8426638,node,2288788476
Lyon,restaurant,Le Plato,45.7747994,4.8286174,node,2288795414
Lyon,restaurant,Le Coq Hardi,45.7751964,4.7793816,node,2294197307
Lyon,restaurant,Brasserie de la Place,45.774647,4.7779259,node,2296385576
Lyon,restaurant,Ginger,45.7701996,4.8614629,node,2297010977
Lyon,restaurant,Sushiramen,45.7709966,4.8629164,node,2297010992
Lyon,restaurant,Le Shimla,45.7733789,4.8670329,node,2297038052
Lyon,restaurant,Rachid Dupont,45.7708317,4.8615304,node,2299536950
Lyon,restaurant,Rascal,45.7700146,4.8609093,node,2302962088
Lyon,restaurant,M Restaurant,45.7705689,4.8437103,node,2303419590
Lyon,restaurant,New Delhi,45.759478,4.8265793,node,2304469782
Lyon,restaurant,Miraflores,45.7682904,4.858602,node,2306033832
Lyon,restaurant,Joiie,45.7709835,4.8619306,node,2309466395
Lyon,restaurant,Bistrot City,45.7911571,4.8599044,node,2310495737
Lyon,restaurant,Le Palais de Chine,45.753004,4.8504206,node,2322618978
Lyon,restaurant,Le Suprême,45.751299,4.8541449,node,2322625648
Lyon,restaurant,Danton,45.7560218,4.8572677,node,2349258504
Lyon,restaurant,Bangkok Royal,45.7687994,4.8313157,node,2356827776
Lyon,restaurant,Les Platanes,45.7721008,4.8262531,node,2356843331
Lyon,restaurant,Modulo,45.7642767,4.8407261,node,2356855482
Lyon,restaurant,L'Amuse Bouche,45.7590524,4.8467637,node,2356865889
Lyon,restaurant,Entr'acte de la bourse,45.7587871,4.8480732,node,2356869293
Lyon,restaurant,Rialto,45.7589148,4.8627416,node,2356941389
Lyon,restaurant,La Cour des Miracles,45.7791106,4.8012826,node,2396355237
Lyon,restaurant,L'Esplanade,45.7886322,4.8536077,node,2406423477
Lyon,restaurant,Le 121,45.7901848,4.8572459,node,2406423478
Lyon,restaurant,La Flamme Pizzeria,45.7906906,4.8585017,node,2406423482
Lyon,restaurant,La Terrasse,45.7878556,4.808482,node,2410576630
Lyon,restaurant,Le Temps d'un Repas,45.7873301,4.8086644,node,2410576641
Lyon,restaurant,Cœur d'artichaut,45.7676137,4.8064247,node,2428040491
Lyon,restaurant,La crêperie de Dédé,45.7619696,4.8321824,node,2446237134
Lyon,restaurant,Entrecote Blues,45.7778775,4.8813241,node,2449051475
Lyon,restaurant,Épicure,45.7655714,4.854973,node,2450713185
Lyon,restaurant,Neroliva,45.7645744,4.8537415,node,2450713190
Lyon,restaurant,L'Atelier des Augustins,45.7677078,4.8308798,node,2457712089
Lyon,restaurant,Chez Pimousse,45.7683939,4.823037,node,2457757318
Lyon,restaurant,Le Bistrot Neuf,45.7698646,4.8038306,node,2463494310
Lyon,restaurant,Toï Toï Le Zinc,45.7798755,4.8772127,node,2465120104
Lyon,restaurant,Bones & Bottles,45.7683074,4.8289451,node,2470725713
Lyon,restaurant,Rat des Villes Rat des Champs,45.7681145,4.8303856,node,2470725715
Lyon,restaurant,Green Lab,45.7679919,4.8307451,node,2470725717
Lyon,restaurant,Hape,45.7678102,4.8306808,node,2470725720
Lyon,restaurant,Le resto Germaine,45.7680465,4.8305843,node,2470725725
Lyon,restaurant,L'Espace Brasserie,45.7568082,4.8309549,node,2472390879
Lyon,restaurant,Sushi Vaise,45.7788778,4.806522,node,2475280274
Lyon,restaurant,Le Panier du Chef,45.76249,4.8275205,node,2476288488
Lyon,restaurant,Crêperie Marie Morgane,45.7528628,4.8316631,node,2476993834
Lyon,restaurant,Les Petits Crus,45.753753,4.827984,node,2476993838
Lyon,restaurant,Schmok,45.7530079,4.832158,node,2476993843
Lyon,restaurant,Bacchanales,45.7527561,4.831173,node,2476993844
Lyon,restaurant,Le Poêlon d’Or,45.7527758,4.8311001,node,2476993847
Lyon,restaurant,Café Bourbon,45.7527072,4.830897,node,2476993849
Lyon,restaurant,Le Vivarais,45.7536491,4.8329699,node,2476993850
Lyon,restaurant,Gabriella,45.7531764,4.8321434,node,2476993851
Lyon,restaurant,Thomas,45.7528744,4.832145,node,2476993858
Lyon,restaurant,Au Pied dans L'Plat,45.7648137,4.8280556,node,2477064554
Lyon,restaurant,L'alchimiste,45.759326,4.8254589,node,2477064582
Lyon,restaurant,La stazione,45.7592855,4.8257074,node,2477064585
Lyon,restaurant,Cinq Mains,45.758934,4.8266858,node,2477064588
Lyon,restaurant,Le Boeuf d'Argent,45.7621543,4.8264299,node,2477064593
Lyon,restaurant,Le Combodia,45.7646425,4.8279289,node,2477064598
Lyon,restaurant,Le Cabaretier,45.7639852,4.8277347,node,2477064602
Lyon,restaurant,Le Laurencin,45.7632391,4.8279208,node,2477064607
Lyon,restaurant,Nacre,45.7650276,4.8279573,node,2477064612
Lyon,restaurant,Les Fines Gueules,45.7649663,4.8280054,node,2477064618
Lyon,restaurant,Maître Boeuf,45.7632001,4.8282417,node,2477064623
Lyon,restaurant,Peshawar,45.7586109,4.8258078,node,2477064633
Lyon,restaurant,Court Bouillon,45.7590053,4.826521,node,2477064638
Lyon,restaurant,Lal Qila,45.7654746,4.8277593,node,2477249064
Lyon,restaurant,La Scala Siciliana,45.7596608,4.8431649,node,2483591203
Lyon,restaurant,Nouillon,45.7603564,4.8465103,node,2483704728
Lyon,restaurant,Ayla,45.7640516,4.8495579,node,2483734894
Lyon,restaurant,Jour,45.7635407,4.8517415,node,2483734897
Lyon,restaurant,La Baie d'Ha Long,45.7553626,4.8759897,node,2483964624
Lyon,restaurant,La Focaccia,45.7683901,4.83506,node,2502529835
Lyon,restaurant,La Tête de Lard,45.7684885,4.8354277,node,2502529838
Lyon,restaurant,Chan,45.7685139,4.835088,node,2502529844
Lyon,restaurant,homie.,45.7685085,4.8347371,node,2502529849
Lyon,restaurant,Le Bistrot d'Abel,45.7640013,4.8369242,node,2503341130
Lyon,restaurant,Edo,45.7682047,4.8329647,node,2503341142
Lyon,restaurant,Saône,45.760248,4.8314789,node,2504142133
Lyon,restaurant,Trattoria Célestins,45.7603336,4.831249,node,2504142150
Lyon,restaurant,Bistrot des Célestins,45.7604338,4.8310366,node,2504142155
Lyon,restaurant,Pizza Puce,45.7654463,4.7825691,node,2508952491
Lyon,restaurant,Tunis - Lamarsa,45.7674099,4.8320331,node,2512621931
Lyon,restaurant,Art restaurant,45.7567293,4.8273316,node,2527762549
Lyon,restaurant,Sabaï,45.7693012,4.8366075,node,2530932156
Lyon,restaurant,Restaurant Marguerite - Bocuse,45.7453208,4.8661286,node,2536842767
Lyon,restaurant,Espace Carnot,45.7517256,4.8282415,node,2560866770
Lyon,restaurant,Le Comptoir d'Ainay,45.7527206,4.8301039,node,2560866777
Lyon,restaurant,Doya,45.751887,4.8276528,node,2560866779
Lyon,restaurant,Restaurant des Îles,45.7517758,4.8280739,node,2560866781
Lyon,restaurant,Le Jardin d'Aline,45.7824333,4.8790782,node,2567543622
Lyon,restaurant,O'Bosphor,45.7619572,4.8975191,node,2587457476
Lyon,restaurant,Restaurant INSA,45.7810998,4.8736022,node,2590228198
Lyon,restaurant,Le Prévert,45.7811447,4.8732911,node,2590228200
Lyon,restaurant,Argenson,45.7229417,4.828891,node,2591245604
Lyon,restaurant,Toutes les Couleurs,45.7715051,4.8353904,node,2598279540
Lyon,restaurant,Chez DM,45.7534365,4.8410929,node,2600476000
Lyon,restaurant,Vapo’héro,45.7506889,4.8458926,node,2600858730
Lyon,restaurant,Veronatuti,45.7496843,4.8475962,node,2600858736
Lyon,restaurant,Tandoori,45.7458004,4.8415025,node,2600872709
Lyon,restaurant,Zagros,45.7456766,4.8414237,node,2600872711
Lyon,restaurant,L'émeraude,45.779214,4.8081665,node,2611623095
Lyon,restaurant,Le Moment,45.7794594,4.8070775,node,2611623099
Lyon,restaurant,Copper Roots,45.7767496,4.8361736,node,2622507105
Lyon,restaurant,Mio Mondo,45.7546204,4.8446095,node,2626481424
Lyon,restaurant,Øslow,45.7596284,4.8494779,node,2630265199
Lyon,restaurant,Yuzuya - Izakaya Bar,45.7598902,4.8488987,node,2630265214
Lyon,restaurant,Le local,45.7600146,4.8516976,node,2630265215
Lyon,restaurant,Woko,45.7616551,4.8566084,node,2630265235
Lyon,restaurant,Nagoya,45.7638407,4.8579528,node,2645594329
Lyon,restaurant,La Cabane à Huîtres,45.7655116,4.8495775,node,2660464775
Lyon,restaurant,Le Val d'Isère,45.761827,4.8496175,node,2660464776
Lyon,restaurant,Miko Sushi,45.7542021,4.8646909,node,2663770285
Lyon,restaurant,Cousine,45.7545286,4.8655802,node,2663770292
Lyon,restaurant,Comptoir Saint-Amour,45.7548422,4.8505091,node,2663770300
Lyon,restaurant,Namdo,45.7635516,4.8549893,node,2675311919
Lyon,restaurant,Snacko,45.7568237,4.8509886,node,2715112305
Lyon,restaurant,Majestic,45.7564172,4.8466628,node,2715112320
Lyon,restaurant,C Sushi,45.7532024,4.8413578,node,2749102095
Lyon,restaurant,Crêperie bretonne,45.75976,4.8258208,node,2749210844
Lyon,restaurant,Chang Thaï,45.7483305,4.8385921,node,2771810524
Lyon,restaurant,Les 3 Chauves,45.7482591,4.8385366,node,2771810525
Lyon,restaurant,Le Saint-Laurent,45.7486854,4.8388482,node,2771810526
Lyon,restaurant,Le Café des Cuisiniers,45.752906,4.852272,node,2771883531
Lyon,restaurant,Chouchou,45.7712054,4.8673045,node,2774590443
Lyon,restaurant,Fortune,45.774863,4.8288433,node,2779488254
Lyon,restaurant,Bombay Palace,45.7591421,4.8265385,node,2809894375
Lyon,restaurant,Bahoz,45.7566478,4.8149861,node,2810829403
Lyon,restaurant,Naan Grill,45.7756598,4.803141,node,2813011592
Lyon,restaurant,L’Antr’Opotes - Bouchon Lyonnais,45.768236,4.855735,node,2814142990
Lyon,restaurant,Table & Partage,45.7599605,4.8661238,node,2818899236
Lyon,restaurant,Bohdi,45.7607647,4.8664632,node,2818899237
Lyon,restaurant,Le Crayon,45.7598126,4.8680872,node,2818899238
Lyon,restaurant,Bubula,45.7599174,4.8681328,node,2818899239
Lyon,restaurant,Le Rizpaï,45.7638234,4.8645856,node,2818958435
Lyon,restaurant,Pizzeria Paolino,45.7636187,4.8644233,node,2818958436
Lyon,restaurant,Au Jardin d’Anaïs,45.7451317,4.8719959,node,2823386294
Lyon,restaurant,Le Relais Fleuri,45.7228486,4.8848946,node,2830835294
Lyon,restaurant,Beluzza,45.7568691,4.8644246,node,2835355832
Lyon,restaurant,Becbec,45.7567784,4.8656941,node,2835355844
Lyon,restaurant,La Tablée,45.7591227,4.8497713,node,2848506162
Lyon,restaurant,Gratin,45.7593494,4.8519247,node,2848506168
Lyon,restaurant,La Voie Himalaya,45.7592913,4.8519313,node,2848506169
Lyon,restaurant,Crunchy Pizza,45.7644632,4.8830601,node,2858189363
Lyon,restaurant,Dubble,45.7601034,4.8459601,node,2884291902
Lyon,restaurant,Une Table au Soleil,45.7602422,4.847981,node,2884312304
Lyon,restaurant,Chim pum callao,45.795919,4.8316475,node,2884507219
Lyon,restaurant,Infood,45.7918205,4.8373048,node,2884507220
Lyon,restaurant,Tersor's,45.7960402,4.832651,node,2884507304
Lyon,restaurant,Pizza Bella,45.7879316,4.8392712,node,2884507305
Lyon,restaurant,Le Coq Gourmand,45.7693973,4.8339497,node,2888050504
Lyon,restaurant,Valmidi,45.7765957,4.8043901,node,2897421388
Lyon,restaurant,L'uccellino,45.7769287,4.8041527,node,2897421396
Lyon,restaurant,Pâtisserie du Maghreb,45.7559603,4.8440112,node,2908513105
Lyon,restaurant,Saveurs du Sud,45.7558117,4.8434246,node,2908513106
Lyon,restaurant,Ahika,45.7643033,4.8678311,node,2918004789
Lyon,restaurant,Miwa Sushi,45.7638393,4.8681637,node,2918004790
Lyon,restaurant,Le Pompei,45.7638412,4.8666845,node,2918004791
Lyon,restaurant,Alfred,45.7607008,4.8489748,node,2924144073
Lyon,restaurant,Le Sainte-Anne,45.7575383,4.8658932,node,2956365287
Lyon,restaurant,Le Jardin des Pentes,45.7712813,4.8281813,node,2957200166
Lyon,restaurant,Suelta Verde,45.7851229,4.8557171,node,2960335290
Lyon,restaurant,Le Bistrot Rive Gauche,45.7854709,4.8567672,node,2960381171
Lyon,restaurant,Le Lounge,45.7854275,4.8571944,node,2960381172
Lyon,restaurant,New Wok,45.7640798,4.8678111,node,2963447371
Lyon,restaurant,Fleuve Bleu,45.7641949,4.8678232,node,2963447372
Lyon,restaurant,Junk,45.7620754,4.8350054,node,2969327348
Lyon,restaurant,Casseroles et Vieilles Gamelles,45.7796235,4.8324268,node,2971328469
Lyon,restaurant,Au Bureau,45.7882597,4.8125384,node,2984226592
Lyon,restaurant,La Table de Max,45.7504348,4.8447559,node,2985734584
Lyon,restaurant,Clem & Louis,45.7502348,4.8445169,node,2985734589
Lyon,restaurant,Victoria Hall,45.7462058,4.8505149,node,2991310228
Lyon,restaurant,Le Palais Saint-Jean,45.7626123,4.8276137,node,2992957333
Lyon,restaurant,Fiston,45.7625452,4.8277108,node,2992957533
Lyon,restaurant,La Trattoria de Saint-Jean,45.7626059,4.8277488,node,2992957633
Lyon,restaurant,Le Petit Glouton,45.7619957,4.8272785,node,2994343133
Lyon,restaurant,Aux 24 Colonnes,45.7624974,4.8281817,node,2995044135
Lyon,restaurant,Le Pique Assiette,45.7633336,4.8284876,node,2995044136
Lyon,restaurant,L'Art et la Manière,45.7512676,4.8477218,node,3001289430
Lyon,restaurant,Les Bonnes Manières,45.7512025,4.8477784,node,3001289431
Lyon,restaurant,Côté Berthelot,45.7409021,4.854864,node,3003454024
Lyon,restaurant,Karacolis,45.8003935,4.8772502,node,3031619251
Lyon,restaurant,cosy,45.7999804,4.8768186,node,3031619256
Lyon,restaurant,Le Castel,45.8048886,4.8836851,node,3031622604
Lyon,restaurant,Le Chapitre,45.7471902,4.837758,node,3060898002
Lyon,restaurant,Méza,45.7468824,4.8378178,node,3060898003
Lyon,restaurant,Chez Albin,45.7611344,4.8473992,node,3066189883
Lyon,restaurant,Daniel et Denise Créqui,45.7622318,4.8471989,node,3066189889
Lyon,restaurant,L'Alexandrin,45.7608757,4.8491912,node,3066189895
Lyon,restaurant,L'Epicerie Comptoir - Les Halles,45.7610992,4.8491071,node,3066189896
Lyon,restaurant,L'Âme Soeur,45.7609589,4.8489205,node,3066189897
Lyon,restaurant,La Cantine du Palais,45.7620576,4.8472358,node,3066189899
Lyon,restaurant,Spok,45.7601821,4.8470619,node,3066189900
Lyon,restaurant,Pizz'amore,45.7546186,4.846635,node,3066189901
Lyon,restaurant,Ramen Katsuya,45.7609982,4.8493375,node,3066189902
Lyon,restaurant,Eniwa Ramen,45.7602476,4.8480594,node,3066189904
Lyon,restaurant,Au Rendez vous des Amis,45.7638211,4.8639136,node,3066190603
Lyon,restaurant,Vas-y Vas-y,45.7433169,4.8366827,node,3091454097
Lyon,restaurant,Le Jardin Gourmand,45.771168,4.8333528,node,3093797406
Lyon,restaurant,Le petit bouclard,45.7490392,4.8452519,node,3102661229
Lyon,restaurant,Petit bouclard,45.7491123,4.8451552,node,3102661230
Lyon,restaurant,Cafétéria Crescendo,45.7336368,4.7754006,node,3121351754
Lyon,restaurant,Chez Georges,45.7670171,4.836774,node,3127162694
Lyon,restaurant,Le Neuvième Art,45.7679951,4.8563567,node,3139885737
Lyon,restaurant,Au Coq en Pâte,45.7701305,4.8521081,node,3139885912
Lyon,restaurant,Rosa Parks,45.7861885,4.7959001,node,3150307422
Lyon,restaurant,Hippopotamus Lyon Part Dieu,45.7601244,4.8562594,node,3153812378
Lyon,restaurant,La Saint Louisienne,45.759053,4.8521317,node,3153812380
Lyon,restaurant,Frères Barbet,45.7198233,4.8005873,node,3156349260
Lyon,restaurant,Étoile Céleste,45.7587908,4.8313368,node,3161728484
Lyon,restaurant,Le RétroBistro,45.7561387,4.8175855,node,3176266206
Lyon,restaurant,Bouchon Rouge,45.762928,4.8283625,node,3176510044
Lyon,restaurant,Frite Alors!,45.7679129,4.8319293,node,3194037968
Lyon,restaurant,L'Osmanthus,45.7636679,4.8376276,node,3211182231
Lyon,restaurant,À Table,45.7760752,4.8618219,node,3232249079
Lyon,restaurant,O Saveurs Partagées,45.7761209,4.8617857,node,3232249080
Lyon,restaurant,Le Poivron Bleu,45.7689249,4.8562195,node,3239699880
Lyon,restaurant,Co Cotto,45.7695487,4.8561045,node,3239700752
Lyon,restaurant,Miyako Sushi,45.7707186,4.86874,node,3241808760
Lyon,restaurant,Ramen Djizan,45.7485928,4.8402002,node,3243656262
Lyon,restaurant,Comptoir - Burgers & Co,45.7756449,4.8626214,node,3246037707
Lyon,restaurant,Altitude,45.7577908,4.8480434,node,3246935722
Lyon,restaurant,La Madrague,45.7541774,4.8422845,node,3246966189
Lyon,restaurant,La Caraïbéenne,45.7757994,4.8620113,node,3259741183
Lyon,restaurant,Balto Disco CLub,45.7380948,4.8300894,node,3264698141
Lyon,restaurant,Chop chop,45.7756996,4.8349762,node,3266120161
Lyon,restaurant,N°133,45.7671267,4.855548,node,3270028976
Lyon,restaurant,Ta5ty Pizza,45.7539513,4.8472735,node,3283380005
Lyon,restaurant,Crazy Salmon,45.7626599,4.8326549,node,3302156331
Lyon,restaurant,136 Avenue,45.7541263,4.8641295,node,3305991239
Lyon,restaurant,Le Bien Être,45.7428554,4.8197205,node,3320624583
Lyon,restaurant,Le Président,45.7750267,4.8430005,node,3335697411
Lyon,restaurant,Le Comptoir de la Confluence,45.7441195,4.8236881,node,3361814087
Lyon,restaurant,L'Auberge des Canuts,45.7611743,4.8268265,node,3375249382
Lyon,restaurant,Auberge Le Rabelais,45.761411,4.8272141,node,3375249383
Lyon,restaurant,Le Vieux Lyon,45.7623503,4.8274608,node,3375249384
Lyon,restaurant,Les Pavés de Saint-Jean,45.7628771,4.8279222,node,3375289044
Lyon,restaurant,Le Bouche à Oreille,45.7629323,4.8279517,node,3375289045
Lyon,restaurant,Aux Trois Maries,45.7631942,4.8284995,node,3375289046
Lyon,restaurant,Sans nom,45.7637448,4.8280848,node,3375289049
Lyon,restaurant,Raj Mahal,45.7637955,4.8281046,node,3375289053
Lyon,restaurant,La Grilladiere,45.7653315,4.8278112,node,3375289057
Lyon,restaurant,Pizza Lina,45.7440388,4.8679037,node,3379827845
Lyon,restaurant,Restaurant Parmigianino,45.7886796,4.8532169,node,3414528446
Lyon,restaurant,Le Rouge et le Noir,45.789703,4.8559806,node,3414528447
Lyon,restaurant,L'Olivier,45.7841872,4.8748599,node,3435579730
Lyon,restaurant,L'Argot,45.7670196,4.8560545,node,3446956220
Lyon,restaurant,Sans nom,45.7288969,4.8304717,node,3454821496
Lyon,restaurant,La mama S&I,45.77806,4.840379,node,3467886009
Lyon,restaurant,L'Engrenache,45.7486854,4.8441517,node,3468377798
Lyon,restaurant,La Maison des Délices,45.7702505,4.8675193,node,3472846042
Lyon,restaurant,Shaheen,45.7703753,4.8675153,node,3472849523
Lyon,restaurant,Okawali,45.769918,4.863124,node,3472929693
Lyon,restaurant,Vatel,45.7502666,4.8293424,node,3477289692
Lyon,restaurant,Flair,45.7494812,4.8296986,node,3477299702
Lyon,restaurant,Grand Café de Genève,45.7677936,4.8438584,node,3478281196
Lyon,restaurant,Le Rive Gauche,45.7691576,4.8474022,node,3478281197
Lyon,restaurant,Le Théodore,45.7687543,4.8468472,node,3478281198
Lyon,restaurant,Carré Jardin,45.7627337,4.8282962,node,3490938093
Lyon,restaurant,Les Fils à Maman,45.7667612,4.8372244,node,3490968399
Lyon,restaurant,Chuck Burger,45.7503125,4.845516,node,3500828475
Lyon,restaurant,Aromatic,45.7776597,4.8339558,node,3502758636
Lyon,restaurant,Le Roccasecca,45.7818916,4.8785986,node,3528009022
Lyon,restaurant,Le Marélie,45.7639317,4.8575587,node,3533525012
Lyon,restaurant,Le Cadix,45.7638482,4.8669301,node,3533553013
Lyon,restaurant,Comptoir et saveurs,45.7639633,4.8580145,node,3533553015
Lyon,restaurant,Reflets d'Asie,45.7563471,4.817412,node,3583982865
Lyon,restaurant,Ben's Bowl,45.7645923,4.837692,node,3589327444
Lyon,restaurant,Le Bouchon Sully,45.7705914,4.8438817,node,3589350585
Lyon,restaurant,Ô Paoli,45.7679922,4.8373412,node,3589961504
Lyon,restaurant,L'Authentik,45.7645097,4.8285479,node,3590052356
