city,category,name,lat,lon,osm_type,osm_id
Paris,park,Sans nom,48.8267234,2.3832731,way,950104529
Paris,park,Sans nom,48.8206163,2.2450926,way,951221822
Paris,park,Jardin du Père Teilhard de Chardin,48.8508538,2.3627604,way,953865485
Paris,park,Bois de Charonne,48.8501193,2.4091442,way,954861500
Paris,park,Jardin Nusch Éluard,48.8925863,2.3593458,way,958322551
Paris,park,Sans nom,48.8874491,2.4280697,way,960837653
Paris,park,Sans nom,48.8915721,2.2270766,way,961145149
Paris,park,Jardin Curial,48.8958112,2.3765268,way,967077447
Paris,park,Parc Morel (skateboard),48.9004194,2.3193783,way,968156415
Paris,park,Promenade Jean-Jacques Sempé,48.8495883,2.3329384,way,968787390
Paris,park,Sans nom,48.8344292,2.2560136,way,968800610
Paris,park,Parc Gustave Eiffel,48.8908538,2.2932802,way,976689814
Paris,park,Sans nom,48.890703,2.2981742,way,976892281
Paris,park,Promenade Bernard Lafray,48.8892053,2.2952046,way,976945590
Paris,park,Sans nom,48.8878624,2.3192499,way,986237000
Paris,park,Jardin Berthe Weill,48.8594834,2.3622843,way,989739069
Paris,park,Jardin Marielle Franco,48.8790585,2.3591071,way,993045874
Paris,park,Jardin d'Isoré,48.8288967,2.3330535,way,993514293
Paris,park,Jardin Gallieni,48.835952,2.2297401,way,996329997
Paris,park,Jardin du Ver Têtu,48.8952561,2.3773943,way,997696873
Paris,park,Sans nom,48.8210127,2.2447326,way,998424507
Paris,park,Sans nom,48.8281995,2.2313136,way,1020492257
Paris,park,Parc Foucault,48.9006799,2.3109703,way,1022523481
Paris,park,Sans nom,48.8248279,2.2289153,way,1023308892
Paris,park,Sans nom,48.8367785,2.248118,way,1029641603
Paris,park,Sans nom,48.8805719,2.4407706,way,1030008010
Paris,park,Square Bessin,48.8306613,2.3053713,way,1041624552
Paris,park,Sans nom,48.8415909,2.4057138,way,1042754264
Paris,park,Sans nom,48.8826701,2.3750793,way,1055537338
Paris,park,Jardin de la rose des vents,48.8835782,2.2261496,way,1064418579
Paris,park,Jardin de l'Hôtel de Sens,48.853626,2.3585148,way,1076267490
Paris,park,Forêt linéaire Nord,48.9007022,2.3761831,way,1084114236
Paris,park,Square du Chanoine Viollet,48.8312619,2.3206523,way,1093016344
Paris,park,Jardin Lily Laskine,48.8870481,2.2885384,way,1096360123
Paris,park,Place Philippe de Broca,48.8469195,2.366706,way,1098704177
Paris,park,Jardin Du Grand-Pavois,48.8372042,2.2819825,way,1100805212
Paris,park,Sans nom,48.833124,2.2579326,way,1101506855
Paris,park,Square Jacques Manavian,48.899006,2.3245959,way,1104894585
Paris,park,Sans nom,48.8285066,2.2484635,way,1111770653
Paris,park,Sans nom,48.8275646,2.2489782,way,1111770654
Paris,park,Sans nom,48.8271259,2.2485084,way,1111770655
Paris,park,Jardin Vivienne,48.8670856,2.3387305,way,1115078024
Paris,park,Square de la Dame Blanche,48.8871698,2.2408035,way,1119553176
Paris,park,Square Django Reinhardt,48.8517209,2.421393,way,1124870446
Paris,park,Square de la Salamandre,48.8579512,2.4060505,way,1136029052
Paris,park,Square de l'Eau Albienne,48.8881486,2.2585,way,1145424635
Paris,park,Sans nom,48.8231389,2.2824362,way,1149828805
Paris,park,Square du 19 Mars 1962,48.8990021,2.3143541,way,1154065785
Paris,park,Espace Coluche,48.89971,2.3151209,way,1154065789
Paris,park,Sans nom,48.8724337,2.4180778,way,1154872874
Paris,park,Parc Aretha Franklin,48.861636,2.4117575,way,1168981349
Paris,park,Square Jules-Durand,48.8308885,2.3223847,way,1170413363
Paris,park,Place José Martí,48.8617506,2.2853034,way,1184939377
Paris,park,Square Philippe de Vogüe,48.8922371,2.2750445,way,1187671443
Paris,park,Square Léon Zack,48.827452,2.2677824,way,1202405145
Paris,park,Sans nom,48.8817447,2.3433383,way,1219045973
Paris,park,Parc Anna Jacquin,48.8471709,2.228245,way,1264278853
Paris,park,Jardin Farman,48.833324,2.2366489,way,1277621134
Paris,park,Sans nom,48.8504339,2.4478884,way,1280923697
Paris,park,Square Santos Dumont,48.828384,2.2668557,way,1282408164
Paris,park,Sans nom,48.8962442,2.290337,way,1285730046
Paris,park,Sans nom,48.8792979,2.4692928,way,1293046579
Paris,park,Sans nom,48.8749466,2.230489,way,1304622714
Paris,park,Place des Trois Frères Enghels,48.8909541,2.2555311,way,1328356028
Paris,park,Sans nom,48.8176303,2.3303067,way,1333228372
Paris,park,Parc des 5 Continents - jardin européen,48.8986389,2.2887489,way,1333317932
Paris,park,Parc des Cinq Continents - Jacques Chirac,48.8977181,2.2895462,way,1333317933
Paris,park,Sans nom,48.834696,2.2989141,way,1335779344
Paris,park,Jardin du Clos des Blancs-Manteaux - Francesca Dandolo,48.8585896,2.3564892,way,1339594473
Paris,park,Jardin Helen Keller,48.8468409,2.3158314,way,1351513084
Paris,park,Sans nom,48.8936164,2.2478099,way,1358230942
Paris,park,Square des Terrasses,48.8837885,2.2354659,way,1359865614
Paris,park,Sans nom,48.8745095,2.4415335,way,1359945287
Paris,park,Jardin de l'Église Notre-Dame-de-Fatima,48.8788048,2.4026213,way,1369928640
Paris,park,Jardin du Pont de la Passerelle,48.8864651,2.2269236,way,1372952237
Paris,park,Parc de l'Hôtel de Ville,48.8199474,2.4167371,way,1375030420
Paris,park,Jardin du Presbytère,48.8792562,2.2428584,way,1380593939
Paris,park,Parc des Guillaumes,48.8803884,2.4657361,way,1415128787
Paris,park,Sans nom,48.885245,2.2395638,way,1416522334
Paris,park,Square André Turpin,48.8875225,2.2349668,way,1425515740
Paris,park,Sans nom,48.8861382,2.2254088,way,1425905777
Paris,park,Square Marie Curie,48.8406295,2.3628153,way,1426361738
Paris,park,Jardin Emmi Pikler,48.8851799,2.4021959,way,1436390832
Paris,park,Sans nom,48.8824144,2.2507133,way,1444137595
Paris,park,Sans nom,48.8864375,2.2479135,way,1445283167
Paris,park,Sans nom,48.8265551,2.2445546,way,1446221144
Paris,park,Jardin Régine Deforges,48.8344836,2.3866249,way,1446765679
Paris,park,Sans nom,48.8818931,2.2449997,way,1447102834
Paris,park,Square Louis-XIII,48.8556164,2.3655435,relation,571765
Paris,park,Parc départemental de la Bergère,48.9029571,2.4543929,relation,958722
Paris,park,Sans nom,48.8652766,2.3107271,relation,1047202
Paris,park,Sans nom,48.8655629,2.311267,relation,1047203
Paris,park,Place Igor Stravinsky,48.8594768,2.351489,relation,1308199
Paris,park,Square Roger-Coquoin,48.8359952,2.2548363,relation,1309285
Paris,park,Jardin de la Porte de Saint-Cloud,48.8376924,2.253256,relation,1310210
Paris,park,Square des Anciens Combattants d'Indochine,48.8352063,2.4075103,relation,1761934
Paris,park,Square de l'Abbé Migne,48.8338119,2.3327247,relation,1858698
Paris,park,Jardin du Regard de la Lanterne,48.8758148,2.394529,relation,2018488
Paris,park,Square Henri Galli,48.8513526,2.3618562,relation,2080074
Paris,park,Square des Alliés,48.8155811,2.3744397,relation,2081003
Paris,park,Sans nom,48.8836646,2.2380763,relation,2087593
Paris,park,Square de l’église Notre-Dame-de-la-Croix,48.8687336,2.3881113,relation,2100826
Paris,park,Sans nom,48.8181811,2.3078424,relation,2217144
Paris,park,Coulée verte du sud parisien,48.785491,2.2943545,relation,2646085
Paris,park,Parc Monceau,48.8793714,2.3088916,relation,2826933
Paris,park,Square Henri-Rousselle,48.8278323,2.3521871,relation,3372098
Paris,park,Square Paul Grimault,48.8228204,2.3479528,relation,3396566
Paris,park,Jardin de l'Impératrice Eugénie,48.8486015,2.3919565,relation,3865345
Paris,park,Sans nom,48.8204767,2.3351251,relation,4049968
Paris,park,Parc Montsouris,48.8222357,2.3380114,relation,4050160
Paris,park,Square Saint-Lambert,48.8421753,2.2967965,relation,5292509
Paris,park,Square de la Libération,48.8904416,2.4686882,relation,5454847
Paris,park,Parc départemental des Cormailles,48.8158017,2.3871003,relation,5676653
Paris,park,Base de loisirs de la Corniche des Forts,48.8880251,2.4316949,relation,5995373
Paris,park,Parc Communal de Romainville,48.8884039,2.4406708,relation,5995374
Paris,park,Parc de la République,48.8880251,2.4249073,relation,5995375
Paris,park,Square des Arènes de Lutèce et Capitan,48.8450847,2.3534295,relation,6087528
Paris,park,Square Auguste Balagny,48.8865454,2.2891305,relation,6377923
Paris,park,Square Charles Péguy,48.8384326,2.4064068,relation,6393068
Paris,park,Parc départemental Jean-Moulin - Les Guilands,48.8630132,2.424942,relation,6530383
Paris,park,Le Pré Catelan,48.8649122,2.2529824,relation,6702068
Paris,park,Jardins de l'Avenue Foch,48.872657,2.2842255,relation,6750084
Paris,park,Square Boucicaut,48.8513017,2.3258157,relation,6901878
Paris,park,Sans nom,48.8359844,2.254854,relation,7075245
Paris,park,Jardin Mary Cassatt,48.8460705,2.4008154,relation,7202883
Paris,park,Parc de la Villette,48.89352,2.3893334,relation,7574623
Paris,park,Parc du Lycée Michelet,48.8246272,2.2840831,relation,7615434
Paris,park,Jardin de l'église Sainte-Jeanne-de-Chantal,48.8385675,2.2559481,relation,8623576
Paris,park,Parc Chapelle-Charbon,48.8967094,2.3638103,relation,9268649
Paris,park,Square de l'Hôtel de ville,48.8188262,2.3204075,relation,9792499
Paris,park,Square Edmond Champeaud,48.8186513,2.3207275,relation,9807510
Paris,park,Jardins des Champs-Élysées,48.8661752,2.3132237,relation,10142349
Paris,park,Les Jardins d'Éole,48.8876495,2.3662081,relation,11717983
Paris,park,Parc des Guillaumes,48.882092,2.4641925,relation,11806312
Paris,park,Sans nom,48.8216743,2.2889964,relation,11973718
Paris,park,Jardin Alexandra David-Néel,48.8454726,2.4228422,relation,11989941
Paris,park,Parc Clichy-Batignolles Martin Luther King,48.8911906,2.313643,relation,12273749
Paris,park,Jardin d'Immeubles de la Porte de Vincennes,48.8495752,2.4138825,relation,12742213
Paris,park,Square de la Place de la Réunion,48.8560812,2.4013159,relation,12796307
Paris,park,Square de la Porte de la Villette,48.8998347,2.3901654,relation,13014387
Paris,park,Promenade Jane et Paulette Nardal,48.8279524,2.310715,relation,13048395
Paris,park,Jardins du Trocadéro,48.8613091,2.289514,relation,13716106
Paris,park,Jardin Tereska Torrès-Levin,48.875809,2.3053312,relation,15676372
Paris,park,Parc Floral de Paris,48.8372866,2.4444216,relation,15854844
Paris,park,Jardin Arnaud Beltrame,48.8573706,2.3667898,relation,15970959
Paris,park,Bois de Boulogne,48.8641777,2.2521892,relation,16731685
Paris,park,Sans nom,48.8486345,2.4512148,relation,16919535
Paris,park,Square Alexandre et René-Parodi,48.8766819,2.2811427,relation,17541388
Paris,park,Sans nom,48.8315046,2.4347158,relation,18047835
Paris,park,Prairie des géants,48.8153329,2.40775,relation,19147649
Paris,park,Jardin Nicole Maestracci,48.8608675,2.4103305,relation,19596868
Paris,restaurant,The Village Terrazza,48.8298353,2.3228662,node,158603712
Paris,restaurant,Buffalo Grill,48.9004177,2.2243311,node,165749275
Paris,restaurant,Le Severo,48.8319911,2.3245334,node,175539450
Paris,restaurant,Le Sancerre,48.896284,2.2250919,node,176476540
Paris,restaurant,La Terrasse,48.8965817,2.2241626,node,176476541
Paris,restaurant,Avant Seine,48.8948889,2.2387542,node,203123010
Paris,restaurant,Tusk,48.8907062,2.242646,node,204128496
Paris,restaurant,Soleil d'Or,48.8964233,2.2372254,node,205462084
Paris,restaurant,Boldère,48.8907277,2.23561,node,227450780
Paris,restaurant,Uno,48.8618492,2.3434997,node,247439841
Paris,restaurant,La Crypte Polska,48.8672925,2.3255509,node,247455916
Paris,restaurant,Mystery Cuisine,48.865893,2.3372573,node,247455920
Paris,restaurant,Chez Denise,48.8615239,2.3440891,node,247455923
Paris,restaurant,La Robe et le Palais,48.8586437,2.3458501,node,247455924
Paris,restaurant,Macéo,48.8664042,2.3380601,node,247467738
Paris,restaurant,Le Petit Marché,48.8572887,2.3660498,node,247696089
Paris,restaurant,Café des Musées,48.8580708,2.3643313,node,247696090
Paris,restaurant,Camille,48.8577772,2.3607273,node,247696092
Paris,restaurant,Les Enfants Rouges,48.8630297,2.3612527,node,247696094
Paris,restaurant,404,48.864464,2.3543053,node,247696096
Paris,restaurant,Onhà Dô,48.8483768,2.3739692,node,248493877
Paris,restaurant,Le Mumtaz,48.8491606,2.4165683,node,248494308
Paris,restaurant,Lémoni Café,48.8647973,2.3411779,node,250657148
Paris,restaurant,Rani Mahal,48.8687993,2.3373273,node,250861677
Paris,restaurant,O' Scià,48.864878,2.3475212,node,250861679
Paris,restaurant,Café Moderne,48.8689038,2.3422059,node,250861680
Paris,restaurant,Manteigaria - Fábrica de Pastéis de Nata Rambuteau,48.860997,2.3544354,node,251043133
Paris,restaurant,La Perla,48.8557588,2.3561398,node,251043137
Paris,restaurant,L'Excuse,48.8533876,2.3620076,node,251043139
Paris,restaurant,Pizzou,48.8576083,2.3562589,node,251043140
Paris,restaurant,Chez Marianne,48.8577309,2.3586364,node,251047644
Paris,restaurant,Terrasse Sainte-Catherine,48.85559,2.3628253,node,251047682
Paris,restaurant,Le Lutétia Île Saint-Louis,48.8532987,2.3540953,node,251125928
Paris,restaurant,Au Petit Fer à Cheval,48.8574347,2.3576107,node,251126260
Paris,restaurant,Jardin des Pâtes,48.8437435,2.3544856,node,251474107
Paris,restaurant,La Tour d'Argent,48.84983,2.3549148,node,251474108
Paris,restaurant,Kusksi Original Couscous,48.8449458,2.3486915,node,251474109
Paris,restaurant,Desi Road,48.8556694,2.3399888,node,251652822
Paris,restaurant,Brasserie Lipp,48.8537528,2.3324105,node,251652824
Paris,restaurant,Bistro des Poèmes,48.8493501,2.3391528,node,251670428
Paris,restaurant,Silencio des Prés,48.8546811,2.3332029,node,251670430
Paris,restaurant,Polidor,48.8498182,2.3401339,node,251671404
Paris,restaurant,La Grivoiserie,48.8441789,2.3299201,node,251691150
Paris,restaurant,Le Trait D'Union,48.8468341,2.3265156,node,251691155
Paris,restaurant,Buddha-Bar Paris,48.8680799,2.3215688,node,251758249
Paris,restaurant,Qasim,48.8710439,2.3094204,node,251758250
Paris,restaurant,Diep,48.8695267,2.3030036,node,251758251
Paris,restaurant,Le Café Zéphyr,48.8718728,2.3418493,node,251851364
Paris,restaurant,Bouillon Julien,48.8705409,2.3532213,node,251851388
Paris,restaurant,Le Royal Est,48.8755247,2.3590436,node,251851390
Paris,restaurant,Bouillon Chartier,48.8759117,2.3587708,node,251851391
Paris,restaurant,Clown-Bar,48.8636232,2.3671745,node,252214032
Paris,restaurant,Biondi,48.8638211,2.3670738,node,252263209
Paris,restaurant,Rang,48.8680028,2.3732066,node,252550640
Paris,restaurant,Le Troisième Bureau,48.8656744,2.3707975,node,252551795
Paris,restaurant,Cannibale Café,48.86841,2.3793255,node,252590177
Paris,restaurant,Avé Maria,48.8644844,2.3730277,node,252591370
Paris,restaurant,Le Café des Anges,48.8554359,2.3744522,node,252599980
Paris,restaurant,Le Cyrano,48.8561021,2.3751898,node,252601888
Paris,restaurant,Justine,48.8656774,2.3778866,node,252604389
Paris,restaurant,Le Voltaire,48.8651691,2.3673694,node,252683843
Paris,restaurant,Sinorama,48.8263633,2.3601703,node,252816603
Paris,restaurant,Phở Banh Cuon 14,48.8263649,2.3595297,node,252816604
Paris,restaurant,Le Temps des Cerises,48.8278771,2.3505246,node,252816971
Paris,restaurant,Atelier 58,48.8350004,2.3270301,node,252851134
Paris,restaurant,Papa Yoyo,48.8332667,2.3156229,node,252851135
Paris,restaurant,Mian Mian,48.8413291,2.2990993,node,252862643
Paris,restaurant,Perlamatta,48.8407836,2.2882769,node,252862944
Paris,restaurant,Casa Luisa,48.8581109,2.27222,node,252874745
Paris,restaurant,La Pétaudière,48.8869322,2.3399586,node,253007445
Paris,restaurant,GrandCœur,48.859616,2.3534984,node,254055842
Paris,restaurant,Marcello,48.8523273,2.3350061,node,254278113
Paris,restaurant,Café Jacquemart-André,48.8755021,2.3103942,node,254493346
Paris,restaurant,Linette,48.8600296,2.3006336,node,254494167
Paris,restaurant,Au Pied de Fouet,48.8516415,2.3185465,node,254494168
Paris,restaurant,Chez Germaine,48.8482525,2.3194882,node,254495985
Paris,restaurant,L'Ami Jean,48.8603183,2.3059915,node,254497766
Paris,restaurant,L'Astrance,48.8650879,2.2899274,node,255060753
Paris,restaurant,Yotaro sushi,48.8523799,2.4036853,node,256931651
Paris,restaurant,Doppio,48.8795968,2.3519355,node,257540843
Paris,restaurant,Les Artisans,48.8428811,2.3031391,node,259856251
Paris,restaurant,Dandelion,48.8544589,2.4006544,node,259962770
Paris,restaurant,Casa Mario,48.8234946,2.2678173,node,260282170
Paris,restaurant,Le Petit Littré,48.8450378,2.3240399,node,268057538
Paris,restaurant,Gildas Delamer,48.8395987,2.2669254,node,269242525
Paris,restaurant,Au Goût Nature,48.8192257,2.2595527,node,270365679
Paris,restaurant,Sans nom,48.8220099,2.2706915,node,270707706
Paris,restaurant,Suraj,48.827448,2.3148336,node,274244598
Paris,restaurant,L'Ancienne Menuiserie,48.8673444,2.3739608,node,274244871
Paris,restaurant,Bocamexa,48.8570456,2.3559971,node,274250572
Paris,restaurant,Le Moulin à Café,48.8334851,2.3198808,node,275590939
Paris,restaurant,Le Muguet,48.8527753,2.4059315,node,276661273
Paris,restaurant,La Popotière,48.8551966,2.4016334,node,276662032
Paris,restaurant,Sohna Punjab,48.8540343,2.4058858,node,276662465
Paris,restaurant,Le Cardinal,48.8373251,2.2574534,node,276918983
Paris,restaurant,Les Fontaines,48.8378504,2.2579307,node,276919024
Paris,restaurant,Le Nemrod,48.8488333,2.3253506,node,282763288
Paris,restaurant,La Grille Montorgueil,48.8647212,2.3469127,node,283347802
Paris,restaurant,Louisette,48.869405,2.3549341,node,283348172
Paris,restaurant,Le Plomb du Cantal,48.8693462,2.3552659,node,283348230
Paris,restaurant,L’Arrosoir,48.8461619,2.378132,node,286646627
Paris,restaurant,Mama Nissa,48.8657876,2.3453001,node,286696657
Paris,restaurant,Vadrouille,48.8773406,2.3373832,node,287612106
Paris,restaurant,Le Voltaire,48.8591165,2.3302244,node,289424837
Paris,restaurant,Kokohana,48.8697776,2.3105917,node,289437629
Paris,restaurant,La Table du Lancaster,48.8722601,2.3035046,node,289438236
Paris,restaurant,Spoon,48.8686679,2.3066263,node,289439792
Paris,restaurant,Le Lodge,48.8671682,2.3656836,node,293982722
Paris,restaurant,Black Angus République,48.8667526,2.3657202,node,293982723
Paris,restaurant,Mon Coco,48.866667,2.3656514,node,293982735
Paris,restaurant,Kcoo King,48.8666561,2.3663425,node,293982745
Paris,restaurant,Plein Soleil,48.8656439,2.3744745,node,293986519
Paris,restaurant,Le Mathurin,48.8780494,2.3721369,node,294164285
Paris,restaurant,Le Roi du Pot-au-Feu,48.8721672,2.326644,node,299728241
Paris,restaurant,Au Banquier,48.8360044,2.3574926,node,299728776
Paris,restaurant,Sweet KT,48.8477383,2.3484392,node,304964735
Paris,restaurant,La P'tite Louise,48.8718873,2.3570864,node,304964997
Paris,restaurant,Chez Gladines,48.8288139,2.3506397,node,304965514
Paris,restaurant,Jupi,48.8844355,2.3243334,node,305903404
Paris,restaurant,Giulia,48.8881228,2.3212456,node,305903407
Paris,restaurant,L'Abadache,48.8886141,2.3198123,node,305905951
Paris,restaurant,Just BE,48.8879876,2.3341073,node,305949888
Paris,restaurant,Nawab,48.894047,2.3341991,node,305951215
Paris,restaurant,La Cuisine de Philippe,48.8492934,2.3349249,node,306156749
Paris,restaurant,Matsuyama,48.841429,2.2990451,node,306911840
Paris,restaurant,Kokodak,48.8516995,2.3336609,node,308002935
Paris,restaurant,Le Refuge des Fondus,48.8844671,2.3410906,node,308007587
Paris,restaurant,Juicy Pop,48.8717809,2.3937884,node,308015251
Paris,restaurant,Ristorante Romana,48.8188919,2.3237467,node,308223757
Paris,restaurant,Café Jussieu,48.8456039,2.3547969,node,310363590
Paris,restaurant,La Petite Sœur,48.8300397,2.331099,node,315780109
Paris,restaurant,Taj Mahal,48.8374507,2.3523064,node,319152464
Paris,restaurant,Van An,48.833417,2.355449,node,321921088
Paris,restaurant,Au Chien qui Fume,48.8457103,2.3192202,node,322093112
Paris,restaurant,Thaiger,48.8523496,2.3444308,node,322683091
Paris,restaurant,Tribeca,48.856812,2.3062305,node,322684264
Paris,restaurant,Le Terminus Nation,48.848497,2.399551,node,322807427
Paris,restaurant,Le Dalou,48.8478383,2.3975522,node,322807635
Paris,restaurant,Le Bluff,48.8416794,2.3413818,node,323061031
Paris,restaurant,Guenmaï,48.8540277,2.3358692,node,323062127
Paris,restaurant,Krishna Bhavan,48.8828817,2.3596543,node,324192389
Paris,restaurant,Cellar,48.8641427,2.3676774,node,324311338
Paris,restaurant,Aux Bons Amis,48.8742283,2.3755427,node,329423314
Paris,restaurant,Le Tournesol,48.8404976,2.3244044,node,330413545
Paris,restaurant,La Criée,48.8882137,2.3785003,node,332431639
Paris,restaurant,Le Théâtre,48.8491569,2.2872385,node,335692368
Paris,restaurant,Le Grand Mandarin de Montrouge,48.8181621,2.3297025,node,363597933
Paris,restaurant,Café Juliette,48.8514932,2.398692,node,365136324
Paris,restaurant,Monterosso,48.8189255,2.32452,node,370791455
Paris,restaurant,Chez Ama,48.8181334,2.3302614,node,370791986
Paris,restaurant,Le Bistrot des Plantes,48.8300837,2.3230365,node,373741165
Paris,restaurant,Café Charlot,48.8630156,2.3625783,node,374235775
Paris,restaurant,L’Estaminet des Enfants Rouges,48.862879,2.361721,node,374247476
Paris,restaurant,Le Boucl'art,48.8528282,2.4062488,node,385145628
Paris,restaurant,Les Pipos,48.8474591,2.3483416,node,390266577
Paris,restaurant,Hanawa,48.8672258,2.3079158,node,394660622
Paris,restaurant,Brasserie Wepler,48.8838613,2.3277184,node,408952534
Paris,restaurant,Le Basilic,48.8861622,2.3341007,node,408956768
Paris,restaurant,Le Bon Pêcheur,48.8619895,2.348435,node,415760035
Paris,restaurant,Au Père Tranquille,48.862198,2.3485488,node,415760221
Paris,restaurant,Le Bistrot des Oies,48.8718909,2.3674589,node,416697829
Paris,restaurant,Piccola Mia,48.8664056,2.3652791,node,418052349
Paris,restaurant,Indiana,48.8663597,2.3644497,node,418052784
Paris,restaurant,Bouillon de Paris,48.867516,2.3625173,node,418053066
Paris,restaurant,Arlecchino,48.8652936,2.3734738,node,418061339
Paris,restaurant,La Mère Lachaise,48.864331,2.3862796,node,418065635
Paris,restaurant,Numidia,48.8662414,2.3841221,node,418073932
Paris,restaurant,Kouchi Yaki,48.866153,2.3798466,node,418077550
Paris,restaurant,Le Jumeyrah,48.8652187,2.3774885,node,418079771
Paris,restaurant,Taira,48.8657923,2.3770745,node,418079773
Paris,restaurant,Kyobashi,48.8662313,2.3766863,node,418080843
Paris,restaurant,Anika,48.866856,2.3764374,node,418080846
Paris,restaurant,Matisse Food Ivry,48.8177134,2.3731023,node,418085799
Paris,restaurant,Okahashi,48.8178977,2.375616,node,418086482
Paris,restaurant,Schmoutz,48.8680409,2.3753921,node,418139026
Paris,restaurant,Flam's,48.8598868,2.3476311,node,418464718
Paris,restaurant,La table d'Aligre,48.8491407,2.3785568,node,428028494
Paris,restaurant,Les Bombis,48.846715,2.3839386,node,428037578
Paris,restaurant,La commune libre d'Aligre,48.8479621,2.3771639,node,428039662
Paris,restaurant,Nous 4,48.8468326,2.3790947,node,428040083
Paris,restaurant,Les Affranchis,48.8484041,2.3725686,node,428044937
Paris,restaurant,Le Botaniste,48.8490362,2.3712506,node,428045071
Paris,restaurant,Charlet Perrin,48.8477004,2.3736634,node,428045227
Paris,restaurant,The Madison,48.8447706,2.3779554,node,428047882
Paris,restaurant,Le Lys d'or,48.8451286,2.3836536,node,428048443
Paris,restaurant,Le Pacha,48.8516706,2.3781819,node,428064691
Paris,restaurant,Bốn Do (Do et Riz plus),48.8465865,2.3816584,node,428064988
Paris,restaurant,La cantine Diderot,48.8466308,2.3820511,node,428065105
Paris,restaurant,L'Orient d'Or,48.8739244,2.3454201,node,428141439
Paris,restaurant,Happy Nouilles,48.8645203,2.3550824,node,428143587
Paris,restaurant,Nae's Izakaya,48.8628491,2.3522023,node,428145559
Paris,restaurant,Poupée,48.8613333,2.3538187,node,428145874
Paris,restaurant,Monbleu le Comptoir,48.8653737,2.3620669,node,428149762
Paris,restaurant,La Cantine du Siam,48.8489304,2.376284,node,428157295
Paris,restaurant,Miyako - 故宫,48.8462483,2.3786596,node,428158966
Paris,restaurant,Les Délices du Colonel,48.8445906,2.3834045,node,428161696
Paris,restaurant,Ty Louis,48.8492044,2.389514,node,428164786
Paris,restaurant,Pizza Five,48.8477398,2.3888781,node,428165481
Paris,restaurant,Thaï Kanda,48.8476122,2.393034,node,428165688
Paris,restaurant,Jodhpur Palace,48.8420168,2.3896839,node,428167065
Paris,restaurant,Le Canon des Gobelins,48.8367142,2.3522749,node,429488766
Paris,restaurant,Osaka Sushi,48.8297431,2.3515115,node,432470096
Paris,restaurant,Bistrot Du Jardin,48.8617057,2.3441306,node,433073754
Paris,restaurant,Siseng,48.8722287,2.365131,node,442545880
Paris,restaurant,Le Feu de Mars,48.8275755,2.353231,node,443512892
Paris,restaurant,El Gringo,48.8451288,2.4341858,node,445648014
Paris,restaurant,Chérie Coco,48.8758235,2.3834309,node,446773781
Paris,restaurant,Le Dellys,48.8783181,2.3578049,node,446819198
Paris,restaurant,Le Scossa,48.8699373,2.2847393,node,446882070
Paris,restaurant,Roméo,48.8701181,2.2849979,node,446885300
Paris,restaurant,Specho,48.8477867,2.4406732,node,455553132
Paris,restaurant,Chuan Yang,48.8248279,2.2717121,node,460680824
Paris,restaurant,Tavola Giulia,48.8251381,2.272171,node,460680837
Paris,restaurant,La Gondola,48.8239919,2.2735811,node,460680877
Paris,restaurant,La Famille,48.8860554,2.3188123,node,463711511
Paris,restaurant,Viet Siam,48.8741633,2.3754482,node,467120021
Paris,restaurant,Capri's,48.8355057,2.3978609,node,469974520
Paris,restaurant,Piccola Italia,48.8385476,2.3962122,node,469974776
Paris,restaurant,Le Vingtième,48.8643936,2.4080349,node,471042291
Paris,restaurant,Le Swann,48.8361144,2.4057068,node,472351949
Paris,restaurant,Sushi Yuki,48.8347357,2.3876562,node,473827196
Paris,restaurant,Les Spectacles,48.8394999,2.3803553,node,473827205
Paris,restaurant,Anco,48.8393205,2.3806346,node,473827207
Paris,restaurant,Le Blood,48.8192778,2.3740096,node,475710753
Paris,restaurant,Signorvino,48.8531785,2.3444351,node,482519854
Paris,restaurant,Folie Crab,48.8535693,2.3434499,node,482519855
Paris,restaurant,L'Aubergeade,48.8466115,2.3835147,node,486121563
Paris,restaurant,Curry Villa,48.8464754,2.3834793,node,486121568
Paris,restaurant,La Boussole,48.85191,2.3341836,node,489774593
Paris,restaurant,Chez Francis,48.8650517,2.3018704,node,490737598
Paris,restaurant,Capone Nation,48.8477852,2.3980971,node,493761037
Paris,restaurant,Chez Prosper,48.8485856,2.3983193,node,493761038
Paris,restaurant,Oh Sushi,48.8284431,2.3428787,node,493870582
Paris,restaurant,Le Café Chineur,48.8319371,2.3141252,node,494637303
Paris,restaurant,Wako,48.8330479,2.3162878,node,494660190
Paris,restaurant,Shiawase,48.8332281,2.3169449,node,494660394
Paris,restaurant,Mosuke,48.8362236,2.3223968,node,495633106
Paris,restaurant,Chez Farhat,48.8363661,2.3223018,node,495637361
Paris,restaurant,Casa Dagusto,48.8324709,2.320014,node,495667480
Paris,restaurant,Raon,48.832164,2.3202607,node,495670797
Paris,restaurant,L'Imprévu,48.8324508,2.3207231,node,495671857
Paris,restaurant,Bai Thong,48.8514297,2.3722999,node,496109850
Paris,restaurant,Loulou de Bastille,48.8544625,2.382325,node,496109955
Paris,restaurant,Le Goyavier,48.8507756,2.3816053,node,496110514
Paris,restaurant,La Galette du Moulin,48.884117,2.3374577,node,497348562
Paris,restaurant,Foujita,48.8663999,2.3328148,node,499980286
