city,category,name,lat,lon,osm_type,osm_id
Arles,park,Espace Benjamin Priaulet,43.7221486,4.8040443,relation,15845169
Arles,restaurant,La Medina,43.6788178,4.6199788,node,332189806
Arles,restaurant,La Pirate,43.4519489,4.4284933,node,510116610
Arles,restaurant,Bistrot des Canisses,43.725854,4.7082459,node,677813393
Arles,restaurant,La Câchette,43.6773891,4.6254464,node,1029953532
Arles,restaurant,La Cantine Végétale,43.6755869,4.625747,node,1030007981
Arles,restaurant,La Playa,43.4553728,4.4418555,node,1362712342
Arles,restaurant,Apostrophe Café,43.677683,4.627231,node,1416483516
Arles,restaurant,Le Bautezar,43.7441194,4.7951951,node,1450119955
Arles,restaurant,La Bergerie de Méjanes,43.5701862,4.5055994,node,1660001260
Arles,restaurant,LeRemake,43.452106,4.4271039,node,1660001261
Arles,restaurant,Le Tourne Broche,43.4519326,4.4272045,node,1660001269
Arles,restaurant,L'abbaye de Montmajour,43.7066232,4.6645765,node,1660321010
Arles,restaurant,Hôtel Le Cours,43.673455,4.4321486,node,1706911963
Arles,restaurant,La Halte Nautique,43.7446153,4.5207914,node,1871591875
Arles,restaurant,Chez Toni,43.6734019,4.4343105,node,1952180687
Arles,restaurant,Du Bar à l'Huitre,43.6773472,4.6267798,node,2122667398
Arles,restaurant,Bec Restaurant,43.7206691,4.7866104,node,2151749302
Arles,restaurant,Le Bistrot du Paradou,43.7204309,4.7848316,node,2151749405
Arles,restaurant,Le Resto de la Gare,43.6225299,4.8009505,node,2151968736
Arles,restaurant,Pizza Brun,43.7218516,4.8006756,node,2152011243
Arles,restaurant,Chez Mam Goz,43.6766192,4.6304142,node,2241171450
Arles,restaurant,Bibine & Ripaille,43.6751284,4.4315954,node,2401825298
Arles,restaurant,Sans nom,43.6746866,4.4317905,node,2401825303
Arles,restaurant,Sans nom,43.673651,4.4327978,node,2401825317
Arles,restaurant,La Restanque,43.6729395,4.4341583,node,2401825321
Arles,restaurant,Les Goûts orientaux,43.6796327,4.6307644,node,2486682704
Arles,restaurant,La Terrasse des Baux,43.743927,4.7949822,node,2929379148
Arles,restaurant,Du côté des olivades,43.7233878,4.7969882,node,3056980900
Arles,restaurant,Le Chiangmaiï,43.6356767,4.8145898,node,3118228772
Arles,restaurant,La Bodega,43.45204,4.4291853,node,3346369106
Arles,restaurant,La Siesta,43.4504992,4.4284026,node,3346369108
Arles,restaurant,Le Penequet,43.4506138,4.4293613,node,3346369109
Arles,restaurant,Lou Gabian,43.4516349,4.4302958,node,3346369111
Arles,restaurant,Le Baux Gourmand,43.7444188,4.7953718,node,3380969015
Arles,restaurant,Brasserie La Fontaine,43.452067,4.4277934,node,3717106760
Arles,restaurant,La Grange,43.4518477,4.4266621,node,3717106762
Arles,restaurant,La Maison de Jeanne,43.4518161,4.4271573,node,3717106763
Arles,restaurant,Le Napoli,43.451982,4.428248,node,3717250823
Arles,restaurant,La Chassagnette,43.5676344,4.6674351,node,3810989002
Arles,restaurant,Au bonheur d'Emilie,43.6774768,4.6250552,node,3829998133
Arles,restaurant,Le Plaza,43.6782607,4.6263833,node,4265707058
Arles,restaurant,L'Oustaù de Baumanière,43.7470213,4.7955483,node,4462926857
Arles,restaurant,La Cabro d'Or,43.740138,4.7873357,node,4462926858
Arles,restaurant,La Reine Jeanne,43.7449176,4.7953632,node,4706506992
Arles,restaurant,La bella vista,43.7440063,4.794764,node,4706506994
Arles,restaurant,Au Porte Mages,43.7449226,4.7956016,node,4706641761
Arles,restaurant,Les Saladelles,43.4144054,4.734673,node,4729240350
Arles,restaurant,Le Criquet,43.6763869,4.630598,node,4798785428
Arles,restaurant,L'Escaladou,43.6763271,4.6305807,node,4798788892
Arles,restaurant,La bouvine,43.4519165,4.4269125,node,4876392525
Arles,restaurant,La taverne Italienne,43.4521459,4.4270132,node,4876392622
Arles,restaurant,Le Rouget,43.451303,4.4264997,node,4876402321
Arles,restaurant,La Casita,43.4507916,4.4271858,node,4876452521
Arles,restaurant,Les flots bleus,43.4510263,4.4266439,node,4876455825
Arles,restaurant,Les Salicornes,43.5738403,4.622833,node,4880159621
Arles,restaurant,Le Mazet du Vaccarès,43.5577623,4.490796,node,4880159622
Arles,restaurant,Les Embruns,43.4504401,4.4297648,node,4880364721
Arles,restaurant,La Mama Sita,43.4508009,4.4298066,node,4881632728
Arles,restaurant,Le Fournelet,43.4508156,4.4301099,node,4881632729
Arles,restaurant,Memphis,43.6513638,4.6694516,node,4938177333
Arles,restaurant,Café de la Roquette,43.6767024,4.6232075,node,4979366188
Arles,restaurant,La Placette,43.6769327,4.6235569,node,4979366189
Arles,restaurant,Páou,43.6767074,4.6234877,node,4979366199
Arles,restaurant,Vivotto,43.6768982,4.6248398,node,4979405911
Arles,restaurant,Arles Pizza,43.6769586,4.6237515,node,4979405914
Arles,restaurant,Romarin,43.4521974,4.4267865,node,4992109149
Arles,restaurant,L'Esperado,43.4510275,4.4264491,node,4992109150
Arles,restaurant,Le Mistral,43.4508011,4.4263977,node,4992109151
Arles,restaurant,L'Estanco,43.4516879,4.426607,node,4992109152
Arles,restaurant,L'Escaladou,43.4516182,4.4269824,node,4992635407
Arles,restaurant,Ô Pica Pica,43.4504105,4.4275753,node,4995950887
Arles,restaurant,Le Camargue,43.450853,4.4281966,node,4995950893
Arles,restaurant,La Cabane aux Coquillages,43.4504134,4.4276533,node,4995950894
Arles,restaurant,La Laupio,43.4505251,4.4279406,node,4995950895
Arles,restaurant,Le Bistrot de l'Église,43.4514506,4.4281758,node,5184858429
Arles,restaurant,L’entrevue,43.6784883,4.6248283,node,5205926635
Arles,restaurant,La Chamade,43.4504114,4.427836,node,5255624221
Arles,restaurant,La Tour de Pise,43.6758533,4.6261361,node,5281652279
Arles,restaurant,L'ingénu,43.6799334,4.6317509,node,5281778341
Arles,restaurant,La Bergerie Provencale,43.6489321,4.7051534,node,5299700181
Arles,restaurant,Le Bistrot de Mogador,43.7355997,4.742256,node,5327934619
Arles,restaurant,Chez Vincent,43.6450349,4.716257,node,5350859487
Arles,restaurant,Chez Marco,43.6374319,4.8074609,node,5351512223
Arles,restaurant,Hoi-An,43.6375885,4.80791,node,5351530782
Arles,restaurant,Le Saint'M,43.6383427,4.8101995,node,5351544536
Arles,restaurant,Café de la Fontaine,43.7208247,4.8052232,node,5470513475
Arles,restaurant,Au Bistrot Marin,43.7208489,4.80514,node,5470517582
Arles,restaurant,O'fil de l'eau,43.6379401,4.8094034,node,5552059641
Arles,restaurant,Une Table au Soleil,43.7434161,4.7946185,node,5703880523
Arles,restaurant,Saveurs et Terroirs,43.6774468,4.6301035,node,5703904922
Arles,restaurant,El Paséo,43.67799,4.6269239,node,5729002362
Arles,restaurant,Le Galoubet,43.6782434,4.6268683,node,5729002363
Arles,restaurant,Le Bistro Arlésrien,43.6777839,4.6272077,node,5731740607
Arles,restaurant,Mezza Luna,43.6778751,4.6270347,node,5731740608
Arles,restaurant,Pizza di Napoli,43.6330441,4.8044083,node,5757210505
Arles,restaurant,La petite table,43.6806799,4.6313889,node,5814613753
Arles,restaurant,Cuisine de comptoir,43.6778202,4.6263733,node,5825254253
Arles,restaurant,Cuit Cuit,43.6783048,4.6276008,node,5981777605
Arles,restaurant,Brasserie des arènes,43.4504438,4.4272557,node,6002816012
Arles,restaurant,Le rendez-vous,43.6426339,4.7970974,node,6111102143
Arles,restaurant,Izakayan,43.6809102,4.6314216,node,6113889082
Arles,restaurant,Euro d'Asie,43.6641186,4.6395831,node,6116862899
Arles,restaurant,A Côté Le Bistro,43.675796,4.6268788,node,6126976475
Arles,restaurant,Salle à manger,43.6758183,4.6271089,node,6126976476
Arles,restaurant,Le Café de la place,43.6757394,4.6262003,node,6126988846
Arles,restaurant,Enjoy Tacos,43.6753036,4.6265254,node,6126994298
Arles,restaurant,Café Belini,43.6754113,4.6274045,node,6126996776
Arles,restaurant,Lib'En Arles,43.6808304,4.6314061,node,6139968447
Arles,restaurant,Le Vietnam,43.6808641,4.6311445,node,6139968449
Arles,restaurant,Menara,43.6804227,4.6313352,node,6139984636
Arles,restaurant,Le Cochon qui fume,43.6800865,4.6309173,node,6140017216
Arles,restaurant,Le Ginestre,43.6796666,4.6317227,node,6140017220
Arles,restaurant,La Maison du Mochi,43.6784527,4.627904,node,6140724514
Arles,restaurant,Pizza Moulin's,43.6449393,4.718537,node,6142324502
Arles,restaurant,Le Vingt-Quatre,43.6750083,4.6354253,node,6147018743
Arles,restaurant,Les Ateliers,43.6746558,4.6350457,node,6147018745
Arles,restaurant,All'Oro,43.676485,4.6254008,node,6153576661
Arles,restaurant,L'Autruche,43.6764187,4.6253821,node,6153576662
Arles,restaurant,Lou Marquès,43.6749185,4.6282548,node,6165849235
Arles,restaurant,Jardin des Arts,43.676458,4.6258102,node,6166963727
Arles,restaurant,La Maison des Gourmants,43.6769785,4.6306328,node,6178367296
Arles,restaurant,Chez Félix,43.6769749,4.6310522,node,6178367298
Arles,restaurant,Sakura,43.6769793,4.6309792,node,6178367299
Arles,restaurant,Les Collectionneurs,43.6532267,4.6825309,node,6217157362
Arles,restaurant,Chez Toinou,43.3854063,4.8053095,node,6455896713
Arles,restaurant,Brasserie les Pins,43.3876689,4.8025067,node,6455960164
Arles,restaurant,Mas Saint Bertrand,43.4488329,4.6614848,node,6482067186
Arles,restaurant,Palace grill,43.637918,4.8093046,node,6513213749
Arles,restaurant,Casa Marina,43.4510171,4.4308515,node,6596578102
Arles,restaurant,Gaudina,43.6777384,4.627812,node,6621123181
Arles,restaurant,La Cuisine de Daudet,43.7260909,4.71428,node,6654737613
Arles,restaurant,La Salsa,43.4515982,4.4271784,node,6720600067
Arles,restaurant,L'Épicerie du Cloître,43.6759658,4.6285537,node,6727069552
Arles,restaurant,i Cocorrico !,43.6760484,4.6304333,node,6727082406
Arles,restaurant,Le pueblo,43.5852605,4.4575139,node,6776736886
Arles,restaurant,Le Patio des Alyscamps,43.67339,4.6325297,node,6820038985
Arles,restaurant,La Casa Romana,43.4523194,4.4278556,node,6821695685
Arles,restaurant,Kaly Sushi,43.7037938,4.6440508,node,6863551313
Arles,restaurant,Emilie and the Cool Kids,43.7051258,4.6444381,node,6863608263
Arles,restaurant,Chez Etienne,43.7051944,4.6439276,node,6863679722
Arles,restaurant,La Meunerie,43.7055069,4.6443081,node,6863710920
Arles,restaurant,Sans nom,43.7055338,4.6439691,node,6863710923
Arles,restaurant,La Taverne du Forum,43.6778677,4.6271495,node,6919657818
Arles,restaurant,Pitalito,43.6777579,4.6275501,node,6919776021
Arles,restaurant,Bodeguita,43.6776545,4.6276975,node,6919776022
Arles,restaurant,Goûts et saveurs du midi,43.6762701,4.4312277,node,6927587085
Arles,restaurant,Jaipur Palace,43.676192,4.6304967,node,7054329269
Arles,restaurant,La Telline,43.5779201,4.621604,node,7061418749
Arles,restaurant,Le By Pass,43.4147137,4.7344032,node,7074407978
Arles,restaurant,Le Bigouden,43.675702,4.6257839,node,7078361586
Arles,restaurant,La Mule Blanche,43.6760285,4.6263763,node,7078377719
Arles,restaurant,Inari,43.6798994,4.6310439,node,7080641015
Arles,restaurant,L'oriental,43.6805662,4.6313598,node,7080641016
Arles,restaurant,Sô Sushi,43.6754229,4.6275262,node,7080801646
Arles,restaurant,Le Petit Arles,43.6772363,4.6278336,node,7084629457
Arles,restaurant,Dim-Mui,43.677443,4.6277137,node,7101090866
Arles,restaurant,Pia,43.6752624,4.6262266,node,7105340781
Arles,restaurant,La Comédie,43.675267,4.6260346,node,7105361877
Arles,restaurant,Café George,43.6753124,4.6257357,node,7105413109
Arles,restaurant,La Succulente,43.6793662,4.631079,node,7107793965
Arles,restaurant,Volubilis,43.678797,4.6308776,node,7107817189
Arles,restaurant,L'Hostellerie des Arènes,43.6783924,4.6315805,node,7107820767
Arles,restaurant,Crok'Panda,43.6795996,4.6309725,node,7107838888
Arles,restaurant,Le Pitchounet,43.6797351,4.6310069,node,7107838889
Arles,restaurant,L'Oriel,43.6775697,4.6264452,node,7122952182
Arles,restaurant,La Caravelle,43.6790759,4.6267524,node,7137263689
Arles,restaurant,La Gueule du Loup,43.6777369,4.6279747,node,7137515909
Arles,restaurant,Chardon,43.6777182,4.6280828,node,7137528082
Arles,restaurant,Chez ta Mère,43.6778407,4.627524,node,7137530664
Arles,restaurant,La Bohême,43.6769589,4.6265356,node,7138765344
Arles,restaurant,Chez Fabrice,43.6388019,4.8162198,node,7147642316
Arles,restaurant,Le Restaurant Pluvinel,43.7091214,4.8072775,node,7286408976
Arles,restaurant,Le Bistrot du Marché,43.3878201,4.8079544,node,7432977498
Arles,restaurant,Le Constantin,43.6787599,4.627505,node,7762465072
Arles,restaurant,N'Apo,43.6775699,4.6272446,node,7788067027
Arles,restaurant,Le Jardin Secret,43.6731537,4.4319091,node,7791952110
Arles,restaurant,Crêperie La Terre Est Ronde,43.7541631,4.5138636,node,7844725057
Arles,restaurant,Le Bouchon Rouge,43.7433751,4.7948237,node,7885097090
Arles,restaurant,Aki Poke,43.6767726,4.6251332,node,8013732747
Arles,restaurant,L'Ami Provençal,43.7263429,4.70936,node,8578779562
Arles,restaurant,Le Bistro Populaire,43.6769899,4.6312759,node,8892432655
Arles,restaurant,Le Gard'Manger,43.754116,4.5137378,node,8927626865
Arles,restaurant,Sans nom,43.7451777,4.7995562,node,9015414981
Arles,restaurant,Les Baux Jus,43.7442433,4.7949844,node,9029685886
Arles,restaurant,La Camarque,43.4100203,4.7269743,node,9031317116
Arles,restaurant,Brasserie L'Arôme,43.674776,4.6328558,node,9236079048
Arles,restaurant,Dans la Cuisine,43.6768143,4.6429625,node,9287745896
Arles,restaurant,La Péniche,43.6800218,4.6242963,node,9352451460
Arles,restaurant,Ô Pat'Thaï,43.6796692,4.6308767,node,9379892469
Arles,restaurant,Dune,43.678816,4.6280938,node,9380024518
Arles,restaurant,Du début à la faim,43.6761681,4.6260426,node,9555793746
Arles,restaurant,Le Clos Saint Roch,43.7205489,4.8073919,node,9602520476
Arles,restaurant,Pizza KBO,43.4101387,4.7264989,node,9657797317
Arles,restaurant,Le Forum,43.6493607,4.6382019,node,9673936623
Arles,restaurant,Café Restaurant de l'Avenir,43.5587602,4.7277741,node,9707558899
Arles,restaurant,L'Embuscadère,43.4508279,4.4306614,node,9727008941
Arles,restaurant,La Cuisine au Planet,43.7264153,4.7074211,node,9763839719
Arles,restaurant,La ginguette aux perroquets,43.5511111,4.7240842,node,9796572008
Arles,restaurant,Chez Nina,43.4150464,4.7344716,node,9813016630
Arles,restaurant,QG,43.6799614,4.6307686,node,9831564069
Arles,restaurant,O Jinko,43.6767956,4.6231991,node,9859125220
Arles,restaurant,Pizzeria La Mamma,43.6792791,4.630293,node,9862769997
Arles,restaurant,La Pergula,43.6763942,4.6304622,node,9862769998
Arles,restaurant,Le Médina,43.676858,4.6236705,node,9864323477
Arles,restaurant,Family's Pizza,43.6408665,4.7973652,node,9967410770
Arles,restaurant,Padthai-ya,43.6412812,4.7971429,node,10066478325
Arles,restaurant,Ho Sushi,43.6412607,4.7972456,node,10066478326
Arles,restaurant,Le Maquis Akwaba,43.6769882,4.6306758,node,10221759902
Arles,restaurant,Pizza Vero,43.6436714,4.8186837,node,10253080911
Arles,restaurant,La Fabrique Des Sens,43.4522572,4.4334703,node,10282352209
Arles,restaurant,Sotheary,43.6794938,4.6309604,node,10314514434
Arles,restaurant,L'Arlatan,43.6784029,4.6270921,node,10779331301
Arles,restaurant,L'antonelle,43.6769807,4.624335,node,10792196302
Arles,restaurant,Le Gibolin,43.6769522,4.6241589,node,10792226614
Arles,restaurant,Maussane-les-Alpilles,43.7215842,4.8031157,node,10812417505
Arles,restaurant,Le Commerce,43.6897065,4.8707466,node,10814887769
Arles,restaurant,La casa de Pizza,43.6891523,4.8713468,node,10814896870
Arles,restaurant,Song Long,43.6890376,4.8717839,node,10815012576
Arles,restaurant,Bar Hôtel Restautant L'Agachon,43.6097333,4.4772601,node,10816738958
Arles,restaurant,Le Flamant Rose,43.6115734,4.475631,node,10816814334
Arles,restaurant,Pizzeria de la Tour,43.3852386,4.805219,node,10912061191
Arles,restaurant,Le Comptoir des Gourmands,43.3869555,4.8061814,node,10914573427
Arles,restaurant,Rest'O Bout du Monde,43.3870139,4.8063155,node,10914668265
Arles,restaurant,Crêperie du Port,43.3868659,4.8060873,node,10914713920
Arles,restaurant,Sushi Bar,43.3868304,4.8059482,node,10914713921
Arles,restaurant,Sans nom,43.3851477,4.8050089,node,10916572920
Arles,restaurant,La Guinguette des Baux,43.7493522,4.7954229,node,10989217178
Arles,restaurant,Chez Adrien,43.7265491,4.7084782,node,10998263813
Arles,restaurant,Monstre,43.6770994,4.6256171,node,11012962805
Arles,restaurant,La Table du Meunier,43.7264913,4.710328,node,11044441485
Arles,restaurant,Sans nom,43.6929561,4.6109069,node,11069711479
Arles,restaurant,Lulu's Kitchen,43.6762535,4.6305156,node,11159221106
Arles,restaurant,Snack Camargue,43.4520895,4.4271985,node,11240491343
Arles,restaurant,Lou Planet Provençal,43.451885,4.4269942,node,11240491344
Arles,restaurant,Le Cabanon,43.6976118,4.6354353,node,11336261435
Arles,restaurant,Krystal,43.6657036,4.7492517,node,11336333314
Arles,restaurant,Côté Jardin,43.4507046,4.4263849,node,11741698166
Arles,restaurant,L'Apsara,43.6794422,4.6315523,node,11892105869
Arles,restaurant,Le Chalut,43.4524036,4.4270483,node,11893549570
Arles,restaurant,L'escaluna,43.4523306,4.4268637,node,11893549571
Arles,restaurant,La Cour,43.4522445,4.4268425,node,11893549572
Arles,restaurant,Coco Fuego,43.4523466,4.4269909,node,11893562570
Arles,restaurant,Andaluz,43.4526562,4.4272886,node,11893564769
Arles,restaurant,A fleur de sel,43.4524899,4.4271629,node,11893564770
Arles,restaurant,Le Miramar,43.4505882,4.4263587,node,11893564771
Arles,restaurant,La Bohème,43.4516375,4.4282689,node,11894822470
Arles,restaurant,Hosteria,43.4509041,4.4273474,node,11894823073
Arles,restaurant,Le Delta,43.4523367,4.4282149,node,11895170269
Arles,restaurant,Colosseo Pinsa Romana,43.6781243,4.6316601,node,11895544069
Arles,restaurant,Mon Chou,43.6799561,4.6314112,node,11895548169
Arles,restaurant,Le Chante Clair,43.4521839,4.4275422,node,11899275570
Arles,restaurant,Le Tamaris,43.4523386,4.4276579,node,11899284970
Arles,restaurant,Nord-Pinus,43.6773832,4.6269576,node,11940206009
Arles,restaurant,Le Patio,43.7279029,4.7123419,node,11953197591
Arles,restaurant,L'O à la bouche,43.680757,4.6313927,node,11967543843
Arles,restaurant,La Caye,43.677553,4.6265963,node,12041354669
Arles,restaurant,Oboulaba,43.6769341,4.631114,node,12099562101
Arles,restaurant,Sans nom,43.4124003,4.740108,node,12234347855
Arles,restaurant,Meinado,43.6750923,4.6246195,node,12388655447
Arles,restaurant,La Pause du Port,43.6746107,4.435381,node,12626641001
Arles,restaurant,Le saint Pierre,43.6803865,4.6217365,node,12686573667
Arles,restaurant,Gestion de patrimoine à Arles,43.6674997,4.6237576,node,12704416707
Arles,restaurant,Dim-Mui,43.6774552,4.6277262,node,12722366101
Arles,restaurant,4M,43.618506,4.79455,node,12757793533
Arles,restaurant,L'espianada restaurant sarde,43.7219393,4.8001129,node,12765476001
Arles,restaurant,La Rumba,43.4518049,4.4266449,node,12806176601
Arles,restaurant,Le Petit Rocher,43.7433241,4.7947549,node,12862414121
Arles,restaurant,Le Café du Musée,43.744059,4.7951897,node,12862451327
Arles,restaurant,RoadHouse en Camargue,43.4551078,4.433698,node,12873937020
Arles,restaurant,Le Clément IV,43.6742259,4.4350347,node,13040979469
Arles,restaurant,Sans nom,43.6854341,4.6339795,node,13128049598
Arles,restaurant,La braise de mer,43.4504445,4.4271584,node,13189074549
Arles,restaurant,Pizzeria Chez Robert,43.680006,4.6199565,node,13261689977
Arles,restaurant,Le Coin des Amis,43.7269188,4.7108607,node,13264504653
Arles,restaurant,Le Vallon de Gayet,43.6997812,4.8640276,way,101444060
Arles,restaurant,Aux délices des Alpilles,43.7207767,4.8095503,way,101449865
Arles,restaurant,Aux Ateliers « Chez Franck et Flo »,43.7203203,4.8103143,way,101451641
Arles,restaurant,Grand Café Malarte,43.6754923,4.628215,way,102063909
Arles,restaurant,L'Atelier,43.6759616,4.6269836,way,102064258
Arles,restaurant,Noemys,43.6654624,4.6334911,way,102074332
Arles,restaurant,La Guinguette Arlésienne,43.6309548,4.7432624,way,102075937
Arles,restaurant,Sans nom,43.438647,4.6722501,way,102088608
Arles,restaurant,Buffalo Grill,43.6630071,4.6369338,way,102092419
Arles,restaurant,La Civette Portagnel,43.6782755,4.6334402,way,102101650
Arles,restaurant,Siècle d'Or,43.6649018,4.6443562,way,102103179
Arles,restaurant,La Bastide,43.6506658,4.6424303,way,102107260
Arles,restaurant,Le Saint Laurent,43.6627173,4.6385161,way,102109772
Arles,restaurant,Le Réfectoire,43.6745255,4.6353013,way,102110656
Arles,restaurant,Mécha Uma,43.677605,4.6274629,way,102116363
Arles,restaurant,La Lagune,43.3870917,4.849645,way,109129417
Arles,restaurant,Yacht Club Restaurant,43.385487,4.8340725,way,109129734
Arles,restaurant,Au duo,43.3885863,4.8108408,way,109133230
Arles,restaurant,Le Passeport,43.3838055,4.8067635,way,109134551
Arles,restaurant,La Guinguette Du Pont De Broussant,43.7356462,4.4806681,way,287069419
Arles,restaurant,Le Patio de Camargue,43.6676646,4.6107328,way,318184027
Arles,restaurant,Tonton Gust,43.6286221,4.8009771,way,499654041
Arles,restaurant,Roulotte-Snack,43.7231758,4.7183543,way,550390331
Arles,restaurant,Del Arte,43.6677615,4.6357323,way,597051888
Arles,restaurant,Le Cabanon,43.3849387,4.8046219,way,688453231
Arles,restaurant,Drum Café,43.6744148,4.6369565,way,700884849
Arles,restaurant,Parc des Cordes,43.7096748,4.6839676,way,779929192
Arles,restaurant,Les Filles d'à côté,43.707295,4.6439115,way,1051585626
Arles,restaurant,La Pataterie,43.6655783,4.6385119,way,1051904765
Arles,station,Arles,43.6848994,4.6322332,node,10933963119
Arles,station,Saint-Martin-de-Crau,43.6221642,4.8004947,node,10936277754
Arles,station,Fontvieille,43.728478,4.706596,way,102090996
Arles,historic,Monument aux morts,43.3870174,4.8039568,node,534459711
